seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13484,2025,NED.1,151,69579,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:45
13484,2025,NED.1,3735,79505,15,0,0,2,1,0,0,0,0,0,0,0,0,65,25,2025-12-10 05:59:45
13484,2025,NED.1,153,83494,15,4,10,20,1,0,0,0,1,11,28,3,0,0,9,2025-12-10 05:59:41
13484,2025,NED.1,139,83802,4,0,0,0,0,0,0,0,0,0,0,0,0,15,7,2025-12-10 05:59:40
13484,2025,NED.1,148,103485,12,0,16,2,2,0,0,6,1,7,26,1,0,0,13,2025-12-10 05:59:44
13484,2025,NED.1,147,116893,14,0,9,17,1,1,0,3,5,23,43,3,0,0,22,2025-12-10 05:59:44
13484,2025,NED.1,141,122289,12,0,5,8,0,1,0,3,1,4,12,1,0,0,16,2025-12-10 05:59:43
13484,2025,NED.1,3735,122946,10,10,2,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:59:45
13484,2025,NED.1,147,122954,14,0,14,8,4,0,0,6,4,11,28,4,0,0,17,2025-12-10 05:59:44
13484,2025,NED.1,152,124932,15,1,26,22,3,0,0,0,4,14,28,6,0,0,19,2025-12-10 05:59:41
13484,2025,NED.1,152,125136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:41
13484,2025,NED.1,2727,125279,5,4,4,5,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:59:42
13484,2025,NED.1,140,130177,3,1,0,0,0,0,0,0,0,0,0,0,0,12,5,2025-12-10 05:59:40
13484,2025,NED.1,153,131354,13,2,7,1,1,0,0,0,0,1,8,0,0,0,15,2025-12-10 05:59:41
13484,2025,NED.1,143,132666,13,2,11,10,2,0,0,2,1,0,1,0,0,0,19,2025-12-10 05:59:42
13484,2025,NED.1,141,137780,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-12-10 05:59:43
13484,2025,NED.1,147,137783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:44
13484,2025,NED.1,141,138171,2,0,5,2,0,0,0,0,0,0,2,0,0,0,2,2025-12-10 05:59:43
13484,2025,NED.1,151,138746,11,3,3,1,1,0,0,3,0,3,8,1,0,0,17,2025-12-10 05:59:45
13484,2025,NED.1,151,142517,11,2,5,3,5,0,0,0,1,1,9,0,0,0,19,2025-12-10 05:59:45
13484,2025,NED.1,2727,144339,13,0,10,2,0,0,0,1,0,2,5,1,0,0,21,2025-12-10 05:59:42
13484,2025,NED.1,152,148868,15,0,0,2,0,0,0,0,0,0,0,0,0,30,20,2025-12-10 05:59:41
13484,2025,NED.1,151,149301,12,0,12,9,1,1,0,0,0,2,4,0,0,0,23,2025-12-10 05:59:45
13484,2025,NED.1,139,149577,8,3,3,4,0,0,0,2,1,10,20,1,0,0,4,2025-12-10 05:59:40
13484,2025,NED.1,140,150166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:40
13484,2025,NED.1,140,150199,7,1,6,3,2,1,0,0,0,2,3,0,0,0,9,2025-12-10 05:59:40
13484,2025,NED.1,3708,150207,11,5,7,9,1,0,0,0,0,1,4,1,0,0,16,2025-12-10 05:59:43
13484,2025,NED.1,143,151900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:42
13484,2025,NED.1,3708,152154,13,8,12,7,0,0,0,0,4,3,12,1,0,0,18,2025-12-10 05:59:43
13484,2025,NED.1,3706,153764,9,0,7,0,1,0,0,0,1,4,7,2,0,0,16,2025-12-10 05:59:43
13484,2025,NED.1,147,154521,3,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:44
13484,2025,NED.1,143,155965,15,0,1,0,3,0,0,0,0,0,0,0,0,58,25,2025-12-10 05:59:42
13484,2025,NED.1,2565,156146,13,0,13,23,2,0,0,0,0,1,8,0,0,0,25,2025-12-10 05:59:44
13484,2025,NED.1,147,156836,11,7,6,8,0,0,0,2,3,3,7,1,0,0,10,2025-12-10 05:59:44
13484,2025,NED.1,143,156838,14,12,13,2,1,0,0,1,5,5,17,4,0,0,9,2025-12-10 05:59:42
13484,2025,NED.1,2566,157478,13,10,11,3,2,0,0,0,0,3,12,1,0,0,12,2025-12-10 05:59:40
13484,2025,NED.1,153,158143,11,1,9,7,0,0,0,0,0,2,7,0,0,0,10,2025-12-10 05:59:41
13484,2025,NED.1,141,159244,5,4,1,3,0,0,1,0,0,0,0,0,0,0,6,2025-12-10 05:59:43
13484,2025,NED.1,146,159252,15,0,23,13,3,0,0,1,2,2,10,1,0,0,26,2025-12-10 05:59:43
13484,2025,NED.1,153,164171,12,5,12,17,1,0,0,1,3,4,15,1,0,0,10,2025-12-10 05:59:41
13484,2025,NED.1,145,164264,12,12,3,1,0,0,0,0,1,3,7,1,0,0,2,2025-12-10 05:59:41
13484,2025,NED.1,2727,164393,14,10,5,1,0,0,0,0,0,4,10,2,0,0,12,2025-12-10 05:59:42
13484,2025,NED.1,141,164865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:43
13484,2025,NED.1,151,167731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:45
13484,2025,NED.1,148,168318,2,0,0,1,0,0,0,1,2,0,2,0,0,0,1,2025-12-10 05:59:44
13484,2025,NED.1,139,168993,15,7,9,7,1,0,0,1,0,3,11,2,0,0,10,2025-12-10 05:59:40
13484,2025,NED.1,152,169050,14,0,21,9,6,0,0,0,0,3,18,0,0,0,18,2025-12-10 05:59:41
13484,2025,NED.1,139,169661,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,2025-10-01 05:09:23
13484,2025,NED.1,153,177022,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-12-10 05:59:41
13484,2025,NED.1,139,177042,14,1,25,20,4,0,0,1,13,12,35,6,0,0,17,2025-12-10 05:59:40
13484,2025,NED.1,2727,177058,15,4,8,22,2,0,0,1,0,6,21,2,0,0,17,2025-12-10 05:59:42
13484,2025,NED.1,145,179181,15,0,24,17,3,0,0,0,4,3,8,1,0,0,20,2025-12-10 05:59:41
13484,2025,NED.1,3735,181345,11,1,13,11,0,0,0,1,0,1,10,0,0,0,15,2025-12-10 05:59:45
13484,2025,NED.1,142,182424,15,0,1,2,3,0,0,0,0,0,0,0,0,31,18,2025-12-10 05:59:42
13484,2025,NED.1,2727,184150,15,0,8,3,0,0,0,1,12,12,33,4,0,0,26,2025-12-10 05:59:42
13484,2025,NED.1,152,187956,10,5,5,5,1,0,0,1,0,7,10,1,0,0,6,2025-12-10 05:59:41
13484,2025,NED.1,152,188458,6,6,0,2,0,0,0,0,0,1,3,0,0,0,4,2025-12-10 05:59:41
13484,2025,NED.1,148,190976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:44
13484,2025,NED.1,146,190983,4,0,0,1,0,0,0,0,0,0,0,0,0,11,7,2025-12-10 05:59:43
13484,2025,NED.1,141,190996,14,12,3,2,1,0,0,0,0,3,6,0,0,0,5,2025-12-10 05:59:43
13484,2025,NED.1,145,191304,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,2025-12-10 05:59:41
13484,2025,NED.1,146,192256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:43
13484,2025,NED.1,3708,193763,15,0,5,6,2,0,0,0,0,4,7,3,0,0,35,2025-12-10 05:59:43
13484,2025,NED.1,3706,195502,11,11,5,1,0,0,0,0,1,1,5,1,0,0,3,2025-12-10 05:59:43
13484,2025,NED.1,139,196234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:40
13484,2025,NED.1,143,196353,15,4,9,9,1,0,0,1,1,11,32,1,0,0,16,2025-12-10 05:59:42
13484,2025,NED.1,2566,196688,13,0,0,2,0,0,0,0,0,0,0,0,0,58,16,2025-12-10 05:59:40
13484,2025,NED.1,3735,200158,15,0,14,5,1,0,0,3,1,3,10,1,0,0,23,2025-12-10 05:59:45
13484,2025,NED.1,147,200194,7,5,4,3,0,0,0,0,2,4,7,1,0,0,6,2025-12-10 05:59:44
