seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13499,2025,BEL.1,17544,43199,9,4,8,3,1,0,0,0,0,2,8,1,0,0,5,2025-12-10 05:57:21
13499,2025,BEL.1,570,78836,15,3,11,9,1,0,0,3,0,5,18,2,0,0,8,2025-12-10 05:57:21
13499,2025,BEL.1,4691,99191,9,7,4,4,0,0,0,0,0,5,7,2,0,0,6,2025-12-10 05:57:25
13499,2025,BEL.1,570,99829,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2025-12-10 05:57:21
13499,2025,BEL.1,606,122282,4,0,1,0,0,0,0,0,0,0,1,0,0,0,9,2025-12-10 05:57:22
13499,2025,BEL.1,17544,127880,5,0,0,1,0,0,0,0,0,0,0,0,0,21,7,2025-12-10 05:57:21
13499,2025,BEL.1,17544,133319,8,2,10,5,1,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:57:21
13499,2025,BEL.1,936,134941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:24
13499,2025,BEL.1,441,152749,17,0,0,5,0,0,0,0,0,0,0,0,0,39,17,2025-12-10 05:57:20
13499,2025,BEL.1,5807,157133,17,6,14,9,3,0,0,2,0,8,25,3,0,0,7,2025-12-10 05:57:24
13499,2025,BEL.1,7879,157133,6,0,5,7,1,0,0,0,0,6,12,2,0,0,6,2025-09-10 05:04:50
13499,2025,BEL.1,441,158066,14,1,20,7,5,0,0,3,0,12,33,4,0,0,12,2025-12-10 05:57:20
13499,2025,BEL.1,938,169214,13,5,6,4,0,0,0,0,0,8,24,1,0,0,8,2025-12-10 05:57:23
13499,2025,BEL.1,5807,173141,12,7,2,6,1,0,0,1,0,1,7,1,0,0,6,2025-12-10 05:57:24
13499,2025,BEL.1,17544,173150,11,1,12,11,2,1,0,0,0,1,5,0,0,0,10,2025-12-10 05:57:21
13499,2025,BEL.1,3610,177363,15,0,22,9,5,0,0,0,0,3,10,0,0,0,21,2025-12-10 05:57:21
13499,2025,BEL.1,5807,178056,9,9,6,7,0,0,0,1,0,2,8,0,0,0,3,2025-12-10 05:57:24
13499,2025,BEL.1,3611,178363,17,0,0,6,0,0,0,0,0,0,0,0,0,68,25,2025-12-10 05:57:22
13499,2025,BEL.1,5579,178857,11,4,15,9,3,1,0,0,0,0,1,0,0,0,17,2025-12-10 05:57:23
13499,2025,BEL.1,5579,180547,11,0,14,9,3,0,0,1,0,0,8,0,0,0,17,2025-12-10 05:57:23
13499,2025,BEL.1,5807,181403,15,0,16,8,2,0,0,3,0,3,12,0,0,0,10,2025-12-10 05:57:24
13499,2025,BEL.1,3610,183074,16,2,14,6,0,0,0,0,0,5,17,2,0,0,21,2025-12-10 05:57:21
13499,2025,BEL.1,3611,183074,3,0,2,2,0,0,0,0,0,1,4,0,0,0,4,2025-08-15 04:48:36
13499,2025,BEL.1,559,183094,12,1,8,12,2,0,0,1,0,5,14,1,0,0,13,2025-12-10 05:57:24
13499,2025,BEL.1,606,184824,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-10 05:57:22
13499,2025,BEL.1,3610,185286,3,2,0,5,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:57:21
13499,2025,BEL.1,3611,187841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:22
13499,2025,BEL.1,7878,188055,4,4,4,2,2,0,0,0,0,0,4,0,0,0,2,2025-12-10 05:57:22
13499,2025,BEL.1,17544,188402,15,0,14,29,1,0,0,3,0,10,37,4,0,0,15,2025-12-10 05:57:21
13499,2025,BEL.1,5807,189988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:24
13499,2025,BEL.1,570,191222,17,0,17,10,1,0,1,2,0,8,15,2,0,0,15,2025-12-10 05:57:21
13499,2025,BEL.1,559,191225,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-10 05:57:24
13499,2025,BEL.1,441,192475,13,2,11,6,2,0,0,2,0,1,12,0,0,0,9,2025-12-10 05:57:20
13499,2025,BEL.1,570,193849,17,0,9,11,1,0,0,0,0,8,27,3,0,0,17,2025-12-10 05:57:21
13499,2025,BEL.1,5579,194352,13,0,16,7,3,0,0,0,0,0,6,0,0,0,15,2025-12-10 05:57:23
