seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,817,22774,30,0,9,26,2,0,0,3,0,69,149,25,0,0,31,2025-06-25 04:33:10
12826,2024,KSA.1,21966,41549,14,3,22,10,5,1,0,1,0,7,26,3,0,0,16,2025-06-25 04:33:10
12826,2024,KSA.1,2276,46858,29,0,10,14,1,0,0,9,0,54,110,21,0,0,32,2025-06-25 04:33:09
12826,2024,KSA.1,2276,76717,26,1,7,17,4,0,1,0,0,3,12,2,0,0,31,2025-06-25 04:33:09
12826,2024,KSA.1,21834,87043,13,0,0,1,1,0,0,0,0,0,0,0,0,48,28,2025-06-25 04:33:12
12826,2024,KSA.1,8363,98342,34,1,16,31,0,0,0,4,0,28,50,14,0,0,44,2025-06-25 04:33:07
12826,2024,KSA.1,793,113667,29,3,26,41,5,0,0,2,0,11,41,2,0,0,29,2025-06-25 04:33:12
12826,2024,KSA.1,22022,122260,32,0,21,20,1,1,0,3,0,56,116,17,0,0,29,2025-06-25 04:33:11
12826,2024,KSA.1,21827,123605,30,0,24,8,3,1,1,0,0,4,10,1,0,0,38,2025-06-25 04:33:08
12826,2024,KSA.1,13033,123988,16,0,14,0,4,0,1,0,0,0,3,0,0,0,21,2025-06-25 04:33:08
12826,2024,KSA.1,21835,129195,32,2,19,43,2,0,0,2,0,20,50,6,0,0,47,2025-06-25 04:33:13
12826,2024,KSA.1,22029,132709,26,6,11,7,3,0,0,3,0,15,42,5,0,0,39,2025-06-25 04:33:11
12826,2024,KSA.1,21834,133818,20,9,6,6,2,0,0,0,0,1,4,1,0,0,23,2025-06-25 04:33:12
12826,2024,KSA.1,22029,134205,28,0,32,23,7,0,0,4,0,14,34,4,0,0,43,2025-06-25 04:33:11
12826,2024,KSA.1,21966,138157,30,9,36,9,3,0,0,3,0,9,52,5,0,0,33,2025-06-25 04:33:10
12826,2024,KSA.1,22022,140079,33,0,0,4,2,0,0,0,0,0,0,0,0,81,29,2025-06-25 04:33:11
12826,2024,KSA.1,8346,147234,17,4,18,10,0,0,0,3,0,18,36,5,0,0,8,2025-06-25 04:33:07
12826,2024,KSA.1,21829,148180,24,0,0,3,1,0,0,0,0,0,0,0,0,70,33,2025-06-25 04:33:09
12826,2024,KSA.1,22022,148189,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:55
12826,2024,KSA.1,793,149938,34,0,12,15,0,0,0,11,0,35,83,12,0,0,40,2025-06-25 04:33:12
12826,2024,KSA.1,929,150312,30,0,29,6,2,1,0,0,0,4,19,2,0,0,34,2025-06-25 04:33:08
12826,2024,KSA.1,21965,157292,33,0,1,5,3,0,0,0,0,0,0,0,0,118,51,2025-06-25 04:33:12
12826,2024,KSA.1,22022,157710,31,0,13,16,4,0,1,1,0,6,18,0,0,0,26,2025-06-25 04:33:11
12826,2024,KSA.1,21827,158604,30,4,24,38,2,0,0,4,0,9,22,4,0,0,36,2025-06-25 04:33:08
12826,2024,KSA.1,817,159317,20,2,2,9,2,0,0,0,0,9,19,4,0,0,19,2025-06-25 04:33:10
12826,2024,KSA.1,22029,159319,19,3,6,0,1,0,0,0,0,1,6,1,0,0,37,2025-06-25 04:33:11
12826,2024,KSA.1,21829,160020,30,1,14,65,4,0,0,5,0,34,80,9,0,0,48,2025-06-25 04:33:09
12826,2024,KSA.1,21834,160114,30,2,61,34,8,0,0,0,0,7,27,2,0,0,55,2025-06-25 04:33:12
12826,2024,KSA.1,18459,163121,30,5,32,34,4,0,0,6,0,0,6,0,0,0,28,2025-06-25 04:33:13
12826,2024,KSA.1,21965,163213,27,8,31,17,2,1,0,1,0,15,37,4,0,0,30,2025-06-25 04:33:12
12826,2024,KSA.1,929,163850,32,0,21,37,3,0,0,15,0,39,85,15,0,0,36,2025-06-25 04:33:08
12826,2024,KSA.1,21835,163852,26,4,14,10,1,0,0,0,0,1,8,1,0,0,48,2025-06-25 04:33:13
12826,2024,KSA.1,8346,163940,31,0,28,35,4,0,0,10,0,23,56,8,0,0,26,2025-06-25 04:33:07
12826,2024,KSA.1,13033,165167,24,5,17,26,3,0,0,0,0,19,42,5,0,0,33,2025-06-25 04:33:08
12826,2024,KSA.1,21966,169591,16,5,11,20,1,0,0,2,0,6,20,1,0,0,16,2025-06-25 04:33:10
12826,2024,KSA.1,817,169797,32,0,35,73,4,0,0,11,0,36,89,14,0,0,36,2025-06-25 04:33:10
12826,2024,KSA.1,21835,170754,28,5,17,24,1,0,0,7,0,15,36,6,0,0,49,2025-06-25 04:33:13
12826,2024,KSA.1,8363,171652,31,8,30,33,3,0,0,7,0,21,56,6,0,0,30,2025-06-25 04:33:07
12826,2024,KSA.1,929,171877,11,6,9,1,1,0,0,0,0,0,1,0,0,0,3,2025-06-25 04:33:08
12826,2024,KSA.1,22022,171878,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2025-06-25 04:33:11
12826,2024,KSA.1,21965,172190,27,1,20,15,9,2,0,0,0,2,10,1,0,0,37,2025-06-25 04:33:12
