seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13553,2024,FRA.2,6851,127572,31,0,25,10,5,0,1,1,0,3,15,2,0,0,29,2025-06-28 23:09:02
13553,2024,FRA.2,273,137397,22,10,14,13,2,0,0,0,0,2,9,1,0,0,16,2025-06-28 23:09:01
13553,2025,FRA.2,7732,138563,16,0,5,15,0,0,0,1,0,3,5,1,0,0,17,2025-12-10 05:57:38
13553,2024,FRA.2,273,139363,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-06-28 23:09:01
13553,2024,FRA.2,2927,144018,12,10,4,3,0,0,0,0,0,3,6,0,0,0,3,2025-06-28 23:09:00
13553,2024,FRA.2,177,144280,26,2,23,22,2,0,0,3,0,6,15,1,0,0,21,2025-06-28 23:09:02
13553,2025,FRA.2,3266,145022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:41
13553,2025,FRA.2,3243,146205,12,0,4,1,1,0,0,0,0,3,6,1,0,0,15,2025-12-10 05:57:41
13553,2024,FRA.2,2927,147092,25,11,10,22,2,1,0,1,0,3,17,0,0,0,16,2025-06-28 23:09:00
13553,2025,FRA.2,178,148173,6,3,5,1,0,0,0,0,0,1,2,0,0,0,6,2025-12-10 05:57:41
13553,2025,FRA.2,7869,148986,4,0,5,3,1,0,0,0,0,0,0,0,0,0,6,2025-12-10 05:57:37
13553,2025,FRA.2,3266,149616,11,1,14,2,0,0,0,0,0,0,1,0,0,0,10,2025-12-10 05:57:41
13553,2025,FRA.2,18066,150282,7,0,12,5,2,0,0,0,0,2,5,1,0,0,10,2025-12-10 05:57:37
13553,2024,FRA.2,177,150283,16,9,9,2,3,0,0,0,0,0,2,0,0,0,7,2025-06-28 23:09:02
13553,2025,FRA.2,170,150450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:42
13553,2025,FRA.2,3335,152350,14,2,13,13,2,0,0,2,0,3,10,0,0,0,18,2025-12-10 05:57:40
13553,2025,FRA.2,3171,159525,14,6,4,13,0,0,0,0,0,0,0,0,0,0,10,2025-12-10 05:57:38
13553,2024,FRA.2,2927,163221,18,14,13,7,2,1,0,0,0,5,23,2,0,0,5,2025-06-28 23:09:00
13553,2025,FRA.2,274,163924,14,4,24,24,2,0,0,2,0,11,26,4,0,0,9,2025-12-10 05:57:39
13553,2025,FRA.2,3267,164135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:37
13553,2025,FRA.2,3335,164138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:57:40
13553,2025,FRA.2,171,165665,4,0,0,2,0,0,0,0,0,0,0,0,0,9,9,2025-12-10 05:57:39
13553,2025,FRA.2,3267,165874,7,5,8,6,0,0,0,0,0,2,4,0,0,0,4,2025-12-10 05:57:37
13553,2024,FRA.2,6851,166848,32,16,26,23,2,0,0,5,0,14,35,1,0,0,12,2025-06-28 23:09:02
13553,2025,FRA.2,3267,167176,16,0,17,8,5,1,0,0,0,5,13,3,0,0,20,2025-12-10 05:57:37
13553,2025,FRA.2,173,167378,12,4,22,7,3,0,0,0,0,2,12,0,0,0,10,2025-12-10 05:57:37
