seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,6997,10767,7,2,12,1,1,0,0,0,0,0,4,0,0,2,5,2025-06-16 04:59:24
12694,2024,FRA.1,3243,14775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:59:31
12694,2024,FRA.1,179,30302,28,4,20,19,1,0,0,3,3,0,5,0,0,3,26,2025-06-16 04:59:32
12694,2024,FRA.1,174,38721,29,4,45,39,10,1,0,7,4,7,25,2,0,4,27,2025-06-16 04:59:23
12694,2024,FRA.1,177,38721,31,5,44,45,3,0,0,4,3,6,27,1,0,3,42,2024-07-13 02:49:42
12694,2024,FRA.1,179,77072,30,1,28,12,2,1,0,1,0,2,10,1,0,20,34,2025-06-16 04:59:32
12694,2024,FRA.1,166,85400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:59:26
12694,2024,FRA.1,169,89018,18,1,0,1,0,0,0,0,0,0,0,0,141,29,22,2025-06-16 04:59:30
12694,2024,FRA.1,175,93641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:59:25
12694,2024,FRA.1,169,97867,23,9,25,15,4,0,0,1,1,3,16,0,0,1,15,2025-06-16 04:59:30
12694,2024,FRA.1,177,98965,26,1,23,4,2,0,0,0,1,4,10,2,0,20,45,2024-07-13 02:49:42
12694,2024,FRA.1,177,104028,34,0,1,8,3,0,0,0,2,0,0,0,430,131,57,2024-07-13 02:49:42
12694,2024,FRA.1,3236,104030,27,12,17,30,2,0,0,1,0,9,22,4,0,2,35,2025-06-16 04:59:25
12694,2024,FRA.1,3236,114031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:59:25
12694,2024,FRA.1,3171,118091,28,0,29,29,7,0,0,0,4,5,11,0,0,10,40,2024-07-13 02:49:44
12694,2024,FRA.1,176,118279,28,22,11,26,2,0,0,3,1,14,36,3,0,1,15,2025-06-16 04:59:27
12694,2024,FRA.1,178,120496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:59:30
12694,2024,FRA.1,165,121406,6,3,7,1,1,0,0,1,0,1,7,1,0,2,1,2025-06-16 04:59:28
12694,2024,FRA.1,166,123683,30,0,46,49,12,0,0,3,8,5,17,0,0,6,32,2025-06-16 04:59:26
12694,2024,FRA.1,7868,127828,19,3,10,8,2,0,0,0,0,0,1,0,0,8,29,2025-06-16 04:59:24
12694,2024,FRA.1,2502,130165,25,4,19,14,5,1,0,0,3,2,9,0,0,16,22,2025-06-16 04:59:28
12694,2024,FRA.1,3236,131742,16,0,0,2,2,0,0,0,2,0,0,0,184,51,32,2025-06-16 04:59:25
12694,2024,FRA.1,165,131743,18,0,1,7,2,0,0,0,1,0,0,0,202,48,25,2025-06-16 04:59:28
12694,2024,FRA.1,167,131743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-02 05:40:50
12694,2024,FRA.1,3171,131748,21,4,30,16,5,0,0,0,1,3,14,1,0,3,28,2024-07-13 02:49:44
12694,2024,FRA.1,167,131752,30,6,45,33,5,0,0,2,4,36,59,15,0,4,26,2025-06-16 04:59:26
12694,2024,FRA.1,6997,132233,32,0,1,5,4,0,0,0,3,0,0,0,315,76,53,2025-06-16 04:59:24
12694,2024,FRA.1,274,132241,30,20,21,28,4,0,0,1,1,4,36,1,0,1,26,2025-06-16 04:59:27
12694,2024,FRA.1,167,133319,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:36:53
12694,2024,FRA.1,3236,133319,17,11,16,7,0,0,0,1,2,0,6,0,0,6,11,2025-06-16 04:59:25
12694,2024,FRA.1,167,135743,29,4,12,7,1,0,0,1,5,1,2,0,0,10,31,2025-06-16 04:59:26
