seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13496,2025,SCO.1,264,7331,2,0,1,4,0,0,0,0,0,0,1,0,0,0,3,2025-12-10 05:59:46
13496,2025,SCO.1,259,16154,14,5,19,11,4,0,0,2,0,8,18,0,0,0,20,2025-12-10 05:59:48
13496,2025,SCO.1,257,16264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:48
13496,2025,SCO.1,262,17617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:47
13496,2025,SCO.1,264,17902,3,0,0,1,0,0,0,0,0,0,0,0,0,13,5,2025-12-10 05:59:46
13496,2025,SCO.1,256,39902,4,1,4,0,1,0,0,0,0,4,14,2,0,0,5,2025-12-10 05:59:46
13496,2025,SCO.1,256,40200,15,0,0,4,2,0,0,0,0,0,0,0,0,29,11,2025-12-10 05:59:46
13496,2025,SCO.1,261,40299,15,0,10,21,1,0,0,0,0,1,6,1,0,0,25,2025-12-10 05:59:46
13496,2025,SCO.1,261,46115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-27 05:10:50
13496,2025,SCO.1,254,77907,13,8,9,7,2,0,0,0,0,7,11,3,0,0,7,2025-12-10 05:59:47
13496,2025,SCO.1,254,84036,14,10,7,1,1,0,0,0,0,5,10,1,0,0,10,2025-12-10 05:59:47
13496,2025,SCO.1,256,84049,15,1,17,4,3,0,0,0,0,7,23,2,0,0,11,2025-12-10 05:59:46
13496,2025,SCO.1,260,103404,16,1,23,33,5,0,0,1,0,9,29,3,0,0,27,2025-12-10 05:59:47
13496,2025,SCO.1,254,107568,16,0,13,18,2,0,0,0,0,3,5,1,0,0,24,2025-12-10 05:59:47
13496,2025,SCO.1,259,108365,5,5,4,2,0,0,0,0,0,1,3,0,0,0,4,2025-12-10 05:59:48
13496,2025,SCO.1,258,116662,9,6,3,4,0,0,0,1,0,7,12,2,0,0,5,2025-12-10 05:59:47
13496,2025,SCO.1,259,122636,14,8,23,10,3,0,0,0,0,4,10,4,0,0,14,2025-12-10 05:59:48
13496,2025,SCO.1,260,123113,6,5,5,6,0,0,0,0,0,1,3,0,0,0,3,2025-12-10 05:59:47
13496,2025,SCO.1,266,126345,14,1,3,7,1,0,0,0,0,1,3,0,0,0,13,2025-12-10 05:59:48
13496,2025,SCO.1,259,130467,15,0,4,1,1,0,0,0,0,1,5,1,0,0,25,2025-12-10 05:59:48
13496,2025,SCO.1,250,133463,14,0,3,4,1,0,0,3,0,2,5,1,0,0,16,2025-12-10 05:59:49
13496,2025,SCO.1,262,135183,4,0,0,2,0,0,0,0,0,0,0,0,0,5,6,2025-12-10 05:59:47
13496,2025,SCO.1,259,137367,8,2,16,4,5,0,0,1,0,1,6,0,0,0,13,2025-12-10 05:59:48
13496,2025,SCO.1,263,138206,12,3,15,17,3,0,1,1,0,0,1,0,0,0,6,2025-12-10 05:59:45
13496,2025,SCO.1,258,139748,16,4,2,14,0,0,0,0,0,14,29,4,0,0,14,2025-12-10 05:59:47
13496,2025,SCO.1,259,140769,7,5,2,0,1,0,0,1,0,1,2,1,0,0,5,2025-12-10 05:59:48
13496,2025,SCO.1,257,141144,15,4,13,7,3,0,0,3,0,8,17,4,0,0,11,2025-12-10 05:59:48
13496,2025,SCO.1,256,141303,10,8,0,6,0,0,0,0,0,2,9,0,0,0,1,2025-12-10 05:59:46
13496,2025,SCO.1,254,141859,16,0,0,6,1,0,0,0,0,0,0,0,0,60,24,2025-12-10 05:59:47
13496,2025,SCO.1,261,146546,14,0,12,2,3,0,2,1,0,3,8,2,0,0,23,2025-12-10 05:59:46
13496,2025,SCO.1,258,146577,11,0,9,10,2,1,0,0,0,5,9,0,0,0,10,2025-12-10 05:59:47
13496,2025,SCO.1,263,147108,13,1,19,14,2,1,0,0,0,3,5,1,0,0,11,2025-12-10 05:59:45
13496,2025,SCO.1,254,149009,5,4,2,3,1,0,0,0,0,0,0,0,0,0,3,2025-12-10 05:59:47
13496,2025,SCO.1,266,149751,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:48
13496,2025,SCO.1,259,150538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:48
13496,2025,SCO.1,262,150601,11,4,4,2,0,0,0,0,0,1,6,0,0,0,4,2025-12-10 05:59:47
13496,2025,SCO.1,258,150970,12,5,7,12,2,0,0,0,0,0,4,0,0,0,10,2025-12-10 05:59:47
13496,2025,SCO.1,263,153572,11,1,10,5,2,0,0,3,0,6,17,1,0,0,7,2025-12-10 05:59:45
13496,2025,SCO.1,261,155542,13,1,12,4,2,0,0,0,0,6,17,1,0,0,20,2025-12-10 05:59:46
13496,2025,SCO.1,260,156231,12,2,10,14,0,0,0,1,0,2,5,1,0,0,15,2025-12-10 05:59:47
13496,2025,SCO.1,260,156232,8,5,4,4,0,0,0,0,0,0,1,0,0,0,7,2025-12-10 05:59:47
13496,2025,SCO.1,262,156416,12,0,0,3,0,0,0,0,0,0,0,0,0,33,7,2025-12-10 05:59:47
13496,2025,SCO.1,258,157670,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:47
13496,2025,SCO.1,257,157933,15,0,0,1,0,0,0,0,0,0,0,0,0,42,13,2025-12-10 05:59:48
13496,2025,SCO.1,259,161755,7,2,8,10,2,0,0,0,0,1,1,0,0,0,10,2025-12-10 05:59:48
13496,2025,SCO.1,264,162891,12,4,14,6,2,0,0,0,0,4,6,3,0,0,15,2025-12-10 05:59:46
13496,2025,SCO.1,258,164513,4,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2025-12-10 05:59:47
13496,2025,SCO.1,261,167247,9,2,5,2,0,0,0,1,0,0,1,0,0,0,12,2025-12-10 05:59:46
13496,2025,SCO.1,266,168050,10,0,2,12,1,0,0,0,0,0,1,0,0,0,6,2025-12-10 05:59:48
13496,2025,SCO.1,250,168398,13,0,5,14,2,0,0,0,0,1,6,1,0,0,19,2025-12-10 05:59:49
13496,2025,SCO.1,262,173306,15,0,10,13,1,0,0,1,0,18,39,8,0,0,11,2025-12-10 05:59:47
13496,2025,SCO.1,261,175005,15,1,6,18,1,0,0,0,0,3,6,1,0,0,21,2025-12-10 05:59:46
13496,2025,SCO.1,250,177854,8,0,5,8,1,0,0,0,0,2,9,0,0,0,8,2025-12-10 05:59:49
13496,2025,SCO.1,259,177855,11,5,12,8,4,0,0,1,0,7,18,1,0,0,10,2025-12-10 05:59:48
13496,2025,SCO.1,259,178433,5,2,1,2,0,0,0,0,0,0,1,0,0,0,7,2025-12-10 05:59:48
13496,2025,SCO.1,262,178894,10,5,6,6,0,0,0,1,0,1,4,0,0,0,4,2025-12-10 05:59:47
13496,2025,SCO.1,262,180078,13,0,17,6,6,0,0,0,0,4,10,3,0,0,10,2025-12-10 05:59:47
13496,2025,SCO.1,257,181394,11,0,6,5,3,0,0,0,0,3,10,0,0,0,10,2025-12-10 05:59:48
13496,2025,SCO.1,254,182349,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-10 05:59:47
13496,2025,SCO.1,250,184850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:49
13496,2025,SCO.1,250,185462,15,1,27,19,1,0,0,2,0,7,29,2,0,0,16,2025-12-10 05:59:49
13496,2025,SCO.1,250,186054,8,7,3,0,0,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:59:49
13496,2025,SCO.1,266,186166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:59:48
13496,2025,SCO.1,262,190289,9,6,2,3,1,0,0,0,0,0,3,0,0,0,5,2025-12-10 05:59:47
13496,2025,SCO.1,266,191340,10,2,9,0,3,0,0,0,0,1,5,0,0,0,8,2025-12-10 05:59:48
13496,2025,SCO.1,254,191341,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-10 05:59:47
13496,2025,SCO.1,258,191442,15,3,10,11,1,0,0,2,0,4,8,1,0,0,11,2025-12-10 05:59:47
13496,2025,SCO.1,259,192094,13,3,8,15,0,0,0,1,0,7,22,2,0,0,13,2025-12-10 05:59:48
13496,2025,SCO.1,261,192641,14,10,5,8,1,0,0,0,0,1,5,1,0,0,11,2025-12-10 05:59:46
