seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,137,3368,15,11,4,9,1,0,0,2,4,9,21,2,0,2,18,2025-06-16 04:58:37
12747,2024,GER.1,11420,3368,8,8,0,2,0,0,0,2,1,3,8,1,0,0,6,2025-02-03 14:48:10
12747,2024,GER.1,3841,47969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:31
12747,2024,GER.1,270,79941,33,0,1,1,1,1,0,0,3,0,0,0,312,94,38,2025-06-16 04:58:34
12747,2024,GER.1,132,84774,22,0,0,1,0,0,0,0,1,0,0,0,133,33,15,2025-06-16 04:58:29
12747,2024,GER.1,122,89497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:34
12747,2024,GER.1,132,97111,6,3,2,3,1,0,0,0,0,1,1,1,0,2,5,2025-06-16 04:58:29
12747,2024,GER.1,132,113733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:29
12747,2024,GER.1,6418,117279,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-16 04:58:28
12747,2024,GER.1,11420,119620,30,0,0,1,0,0,0,0,3,0,0,0,390,101,39,2025-06-16 04:58:33
12747,2024,GER.1,125,120829,26,4,14,22,2,0,0,6,7,5,14,3,0,0,25,2025-06-16 04:58:31
12747,2024,GER.1,268,122273,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2025-06-16 04:58:30
12747,2024,GER.1,125,122280,26,0,0,1,0,0,0,0,4,0,0,0,288,82,33,2025-06-16 04:58:31
12747,2024,GER.1,7884,122289,25,12,13,23,1,1,0,2,3,0,7,0,0,2,39,2025-06-16 04:58:32
12747,2024,GER.1,126,122292,9,1,0,1,0,0,0,0,2,0,0,0,75,15,15,2025-06-16 04:58:34
12747,2024,GER.1,125,122396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:31
12747,2024,GER.1,132,123465,30,18,14,13,3,0,0,4,3,9,28,1,0,0,17,2025-06-16 04:58:29
12747,2024,GER.1,125,128521,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-16 04:58:31
12747,2024,GER.1,124,132659,30,2,17,12,5,1,0,10,6,5,27,0,0,13,35,2025-06-16 04:58:30
12747,2024,GER.1,598,132973,18,2,10,7,6,0,0,0,2,1,1,1,0,8,19,2025-06-16 04:58:28
12747,2024,GER.1,2950,134103,33,2,21,41,4,0,0,6,9,13,41,7,0,3,37,2025-06-16 04:58:32
12747,2024,GER.1,131,134169,29,0,0,2,1,0,0,0,3,0,0,0,257,85,35,2025-06-16 04:58:29
12747,2024,GER.1,3812,136593,9,5,7,10,0,0,0,1,2,3,10,0,0,1,11,2024-07-13 02:49:39
12747,2024,GER.1,7911,138213,28,0,0,6,1,0,0,0,3,0,0,0,341,91,51,2025-06-16 04:58:35
12747,2024,GER.1,7911,139520,32,0,11,28,4,0,0,8,9,25,67,11,0,3,56,2025-06-16 04:58:35
12747,2024,GER.1,3841,140624,33,0,21,13,9,0,0,4,6,4,17,1,0,17,44,2025-06-16 04:58:31
12747,2024,GER.1,11420,141055,26,8,19,7,5,0,0,0,7,2,7,1,0,6,29,2025-06-16 04:58:33
12747,2024,GER.1,3812,141327,24,9,14,11,1,0,0,2,3,4,21,3,0,4,33,2024-07-13 02:49:39
12747,2024,GER.1,121,141429,12,11,1,3,1,0,0,0,0,1,4,1,0,0,10,2025-06-16 04:58:36
12747,2024,GER.1,132,142200,31,3,8,21,5,0,0,8,6,52,113,26,0,2,18,2025-06-16 04:58:29
12747,2024,GER.1,125,143020,24,6,15,15,1,0,0,2,3,4,7,3,0,1,18,2025-06-16 04:58:31
12747,2024,GER.1,2950,144620,18,3,23,10,4,0,0,1,5,3,12,0,0,14,19,2025-06-16 04:58:32
12747,2024,GER.1,598,146485,26,6,14,5,5,0,0,3,1,3,9,0,0,6,28,2025-06-16 04:58:28
12747,2024,GER.1,126,146804,20,15,8,5,2,0,0,1,1,6,16,2,0,1,13,2025-06-16 04:58:34
12747,2024,GER.1,6418,149276,33,0,0,3,0,0,0,0,4,0,0,0,372,107,64,2025-06-16 04:58:28
12747,2024,GER.1,2950,149297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:32
12747,2024,GER.1,122,149391,11,8,7,12,2,0,0,1,0,5,12,0,0,0,9,2024-07-13 02:49:34
12747,2024,GER.1,6418,149555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:28
12747,2024,GER.1,598,149558,4,4,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-16 04:58:28
12747,2024,GER.1,126,149570,20,13,11,5,3,0,0,0,2,0,4,0,0,1,11,2025-06-16 04:58:34
12747,2024,GER.1,138,149841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:37
12747,2024,GER.1,7884,149963,24,9,15,22,0,0,0,3,1,13,32,6,0,0,27,2025-06-16 04:58:32
12747,2024,GER.1,131,149981,33,0,32,34,3,0,1,7,9,5,23,2,0,7,35,2025-06-16 04:58:29
12747,2024,GER.1,121,150326,21,8,18,9,1,0,0,0,1,0,5,0,0,7,32,2025-06-16 04:58:36
12747,2024,GER.1,6418,151122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:33:32
12747,2024,GER.1,122,151464,33,4,18,33,4,0,0,4,4,9,28,5,0,6,41,2024-07-13 02:49:34
12747,2024,GER.1,2950,154603,25,0,19,5,0,0,0,1,5,1,4,0,0,10,26,2025-06-16 04:58:32
12747,2024,GER.1,132,155532,21,5,16,4,1,0,0,1,2,5,8,2,0,8,17,2025-06-16 04:58:29
12747,2024,GER.1,598,155600,7,6,1,3,0,0,0,0,0,0,2,0,0,0,2,2025-06-16 04:58:28
12747,2024,GER.1,598,156416,6,0,0,0,0,0,0,0,1,0,0,0,65,15,13,2025-06-16 04:58:28
12747,2024,GER.1,125,156479,10,7,5,2,2,0,0,0,1,3,5,3,0,0,4,2025-06-16 04:58:31
12747,2024,GER.1,137,157560,27,17,15,19,3,0,0,1,2,9,26,2,0,0,25,2025-06-16 04:58:37
12747,2024,GER.1,132,157688,27,0,25,4,2,0,0,0,3,4,6,2,0,10,24,2025-06-16 04:58:29
12747,2024,GER.1,137,159139,32,0,27,45,8,1,0,8,6,14,42,5,0,2,49,2025-06-16 04:58:37
12747,2024,GER.1,124,159142,31,8,24,19,4,1,0,0,3,3,9,3,0,19,35,2025-06-16 04:58:30
12747,2024,GER.1,137,159150,32,2,5,17,3,0,0,8,3,27,70,8,0,3,38,2025-06-16 04:58:37
12747,2024,GER.1,598,159152,32,1,45,18,7,0,0,1,11,1,13,1,0,11,38,2025-06-16 04:58:28
12747,2024,GER.1,3812,159153,10,8,1,3,1,0,0,0,0,1,5,0,0,0,7,2024-07-13 02:49:39
12747,2024,GER.1,121,160021,13,0,0,2,2,0,0,0,1,0,0,0,140,33,22,2025-06-16 04:58:36
12747,2024,GER.1,137,162111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:37
12747,2024,GER.1,11420,162162,25,0,22,14,4,2,0,0,9,7,23,5,0,33,33,2025-06-16 04:58:33
12747,2024,GER.1,3841,162386,7,5,4,1,0,0,0,0,0,0,2,0,0,0,8,2025-06-16 04:58:31
12747,2024,GER.1,124,164171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:06
12747,2024,GER.1,598,165424,28,0,0,4,2,0,0,0,7,0,1,0,294,74,36,2025-06-16 04:58:28
12747,2024,GER.1,131,166396,32,1,11,25,5,1,0,7,5,12,44,2,0,4,33,2025-06-16 04:58:29
12747,2024,GER.1,122,167683,12,6,7,4,0,0,0,0,0,0,0,0,0,1,9,2024-07-13 02:49:34
12747,2024,GER.1,268,168318,30,6,15,33,3,0,0,4,8,13,41,11,0,0,33,2025-06-16 04:58:30
12747,2024,GER.1,138,169037,28,1,29,53,7,1,0,5,5,9,26,3,0,11,38,2025-06-16 04:58:37
12747,2024,GER.1,132,169189,29,10,34,12,8,0,0,2,1,6,18,2,0,1,20,2025-06-16 04:58:29
12747,2024,GER.1,121,169412,32,5,36,31,4,0,0,2,5,18,52,3,0,1,45,2025-06-16 04:58:36
12747,2024,GER.1,7884,169481,30,2,9,9,2,0,0,2,0,4,16,0,0,18,63,2025-06-16 04:58:32
12747,2024,GER.1,137,169753,28,8,8,15,1,0,0,0,3,0,1,0,0,14,41,2025-06-16 04:58:37
12747,2024,GER.1,126,170209,32,4,12,26,5,0,0,1,8,4,23,2,0,25,42,2025-06-16 04:58:34
12747,2024,GER.1,598,170604,28,7,21,15,1,0,0,0,2,2,14,0,0,0,24,2025-06-16 04:58:28
12747,2024,GER.1,7911,170636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-16 04:58:35
12747,2024,GER.1,126,171701,28,6,22,23,5,0,0,1,6,11,19,5,0,14,34,2025-06-16 04:58:34
12747,2024,GER.1,121,171967,22,1,20,19,6,0,0,0,4,0,11,0,0,18,44,2025-06-16 04:58:36
12747,2024,GER.1,138,172005,6,1,0,0,0,0,0,0,0,0,0,0,56,19,5,2025-06-16 04:58:37
12747,2024,GER.1,3812,172435,23,0,34,33,4,1,0,2,5,3,11,0,0,12,47,2024-07-13 02:49:39
12747,2024,GER.1,2950,172997,28,0,46,36,11,1,0,0,5,5,13,2,0,24,30,2025-06-16 04:58:32
12747,2024,GER.1,270,173741,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:20
