seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13546,2025,FRA.1,180,10767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:34
13546,2025,FRA.1,6997,10767,7,0,8,11,1,0,1,0,0,1,3,0,0,0,12,2025-12-10 05:56:54
13546,2025,FRA.1,180,20975,8,2,3,16,1,0,0,0,0,6,18,0,0,0,11,2025-12-10 05:56:57
13546,2025,FRA.1,273,21990,7,1,13,7,5,0,0,0,0,1,6,0,0,0,18,2025-12-10 05:56:55
13546,2025,FRA.1,179,30302,15,4,13,8,1,0,0,1,3,2,4,2,0,0,15,2025-12-10 05:56:58
13546,2025,FRA.1,174,38721,8,2,5,20,2,0,0,3,0,0,6,0,0,0,8,2025-12-10 05:56:53
13546,2025,FRA.1,179,77072,14,1,15,3,3,0,0,1,1,0,4,0,0,0,19,2025-12-10 05:56:58
13546,2025,FRA.1,6851,86255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:56
13546,2025,FRA.1,166,88965,13,2,17,17,1,0,0,1,6,10,26,4,0,0,14,2025-12-10 05:56:54
13546,2025,FRA.1,169,97867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:45
13546,2025,FRA.1,175,101451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:54
13546,2025,FRA.1,6997,112988,8,1,2,3,0,0,0,0,0,0,3,0,0,0,10,2025-12-10 05:56:54
13546,2025,FRA.1,176,118279,1,0,2,2,0,0,0,0,0,0,5,0,0,0,0,2025-08-25 04:54:48
13546,2025,FRA.1,165,121406,4,2,3,1,1,0,0,0,0,1,3,0,0,0,0,2025-12-10 05:56:56
13546,2025,FRA.1,176,122260,13,4,7,6,0,0,0,5,4,11,23,5,0,0,12,2025-12-10 05:56:55
13546,2025,FRA.1,6851,122280,4,0,0,1,0,0,0,0,0,0,0,0,0,12,6,2025-12-10 05:56:56
13546,2025,FRA.1,166,123683,12,0,21,12,5,0,0,1,0,2,12,1,0,0,9,2025-12-10 05:56:54
13546,2025,FRA.1,6851,127572,5,4,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-10 05:56:56
13546,2025,FRA.1,7868,127828,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:53
13546,2025,FRA.1,165,129859,13,6,15,14,0,0,0,0,3,5,7,3,0,0,8,2025-12-10 05:56:56
13546,2025,FRA.1,2502,130165,2,0,2,1,0,0,0,0,1,1,2,0,0,0,1,2025-12-10 05:56:56
13546,2025,FRA.1,165,131743,14,0,0,9,2,0,0,0,0,0,1,0,0,52,22,2025-12-10 05:56:56
13546,2025,FRA.1,174,134169,6,0,0,0,0,0,0,0,0,0,0,0,0,15,9,2025-12-10 05:56:53
13546,2025,FRA.1,273,137397,2,0,2,3,1,0,0,0,0,0,0,0,0,0,1,2025-09-02 05:06:43
13546,2025,FRA.1,7868,137403,10,6,4,4,0,0,0,0,0,0,2,0,0,0,5,2025-12-10 05:56:53
13546,2025,FRA.1,3236,138564,14,1,13,10,1,0,0,0,2,2,9,0,0,0,17,2025-12-10 05:56:54
13546,2025,FRA.1,174,138860,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:53
13546,2025,FRA.1,273,139363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 05:56:55
