seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13486,2025,NED.2,5291,4804,10,2,8,7,0,0,0,0,0,1,5,0,0,0,12,2025-12-09 05:57:51
13486,2025,NED.2,3730,26792,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-09 05:57:55
13486,2025,NED.2,149,93650,19,0,7,8,0,0,0,3,0,4,9,0,0,0,27,2025-12-09 05:57:55
13486,2025,NED.2,155,105351,11,7,2,4,0,0,0,0,0,1,6,1,0,0,9,2025-12-09 05:57:55
13486,2025,NED.2,154,124933,15,0,15,27,7,0,0,3,0,6,21,3,0,0,22,2025-12-09 05:57:56
13486,2025,NED.2,271,130516,12,2,8,6,3,0,0,2,0,4,8,0,0,0,15,2025-12-09 05:57:52
13486,2025,NED.2,271,132001,18,0,14,7,4,1,0,2,0,3,7,1,0,0,30,2025-12-09 05:57:52
13486,2025,NED.2,4426,137782,3,1,0,3,0,0,0,0,0,0,0,0,0,7,1,2025-12-09 05:57:52
13486,2025,NED.2,18748,150166,2,0,1,0,1,0,0,0,0,0,0,0,0,5,4,2025-12-09 05:57:53
13486,2025,NED.2,3732,151071,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-09 05:57:52
13486,2025,NED.2,3732,151077,9,8,5,1,3,0,0,0,0,1,2,1,0,0,4,2025-12-09 05:57:52
13486,2025,NED.2,3732,151834,19,1,25,29,1,0,0,1,0,9,25,3,0,0,35,2025-12-09 05:57:52
13486,2025,NED.2,3731,152795,18,8,8,15,3,0,0,1,0,5,15,1,0,0,19,2025-12-09 05:57:56
13486,2025,NED.2,3730,156173,15,5,11,23,1,0,0,1,0,14,32,2,0,0,18,2025-12-09 05:57:55
13486,2025,NED.2,2726,164263,15,5,11,11,0,0,0,7,0,9,20,4,0,0,9,2025-12-09 05:57:51
13486,2025,NED.2,149,168317,9,5,4,4,0,0,0,0,0,5,17,2,0,0,7,2025-12-09 05:57:55
13486,2025,NED.2,3775,168540,16,0,27,28,4,0,0,0,0,2,9,1,0,0,23,2025-12-09 05:57:53
13486,2025,NED.2,3728,170275,12,3,4,11,1,0,0,2,0,4,12,0,0,0,12,2025-12-09 05:57:56
13486,2025,NED.2,3731,174442,14,3,7,14,0,0,0,1,0,5,13,1,0,0,21,2025-12-09 05:57:56
13486,2025,NED.2,18278,177022,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2025-12-09 05:57:54
13486,2025,NED.2,3736,177029,19,0,13,112,3,0,0,8,0,23,49,4,0,0,22,2025-12-09 05:57:55
13486,2025,NED.2,149,177033,19,0,25,33,0,0,0,1,0,21,38,8,0,0,19,2025-12-09 05:57:55
13486,2025,NED.2,4426,178975,15,0,23,10,3,0,0,0,0,2,5,1,0,0,21,2025-12-09 05:57:52
13486,2025,NED.2,156,188221,19,0,0,2,0,0,0,0,0,0,0,0,0,89,27,2025-12-09 05:57:57
13486,2025,NED.2,9983,190976,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-12-09 05:57:54
13486,2025,NED.2,3728,191331,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-09 05:57:56
13486,2025,NED.2,3728,192714,19,0,0,3,1,0,0,0,0,0,0,0,0,80,30,2025-12-09 05:57:56
13486,2025,NED.2,156,195865,10,6,10,6,3,0,0,0,0,6,15,5,0,0,6,2025-12-09 05:57:57
13486,2025,NED.2,271,195965,18,0,13,20,2,0,0,1,0,5,7,3,0,0,34,2025-12-09 05:57:52
13486,2025,NED.2,156,201154,14,4,5,11,2,0,0,0,0,11,26,1,0,0,11,2025-12-09 05:57:57
13486,2025,NED.2,3732,204771,19,0,17,18,2,0,0,0,0,2,13,0,0,0,36,2025-12-09 05:57:52
13486,2025,NED.2,3736,207632,15,8,15,15,2,0,0,1,0,5,15,4,0,0,11,2025-12-09 05:57:55
13486,2025,NED.2,155,212346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-09 05:57:55
13486,2025,NED.2,149,214533,12,0,8,5,2,0,0,1,0,0,3,0,0,0,14,2025-12-09 05:57:55
13486,2025,NED.2,3730,214646,19,1,21,22,2,0,0,2,0,0,10,0,0,0,27,2025-12-09 05:57:55
13486,2025,NED.2,156,215171,9,1,1,7,1,0,0,0,0,1,7,0,0,0,9,2025-12-09 05:57:57
13486,2025,NED.2,5291,217119,2,2,1,0,0,0,0,0,0,1,2,0,0,0,0,2025-08-26 05:01:06
13486,2025,NED.2,3731,218945,9,5,9,6,1,0,0,0,0,2,7,0,0,0,7,2025-12-09 05:57:56
13486,2025,NED.2,155,223765,19,6,14,15,4,0,0,0,0,9,26,3,0,0,18,2025-12-09 05:57:55
13486,2025,NED.2,3732,224262,18,2,9,7,4,0,0,0,0,11,27,2,0,0,22,2025-12-09 05:57:52
13486,2025,NED.2,3707,227275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-09 05:57:53
13486,2025,NED.2,156,227279,19,0,8,8,0,0,0,12,0,8,21,1,0,0,25,2025-12-09 05:57:57
13486,2025,NED.2,3775,228433,18,0,19,15,2,0,0,2,0,11,35,4,0,0,27,2025-12-09 05:57:53
13486,2025,NED.2,3775,228724,17,5,16,10,3,0,0,0,0,12,32,8,0,0,16,2025-12-09 05:57:53
13486,2025,NED.2,156,232390,15,3,10,11,1,0,0,1,0,2,8,0,0,0,18,2025-12-09 05:57:57
13486,2025,NED.2,144,234334,9,1,3,9,0,0,0,0,0,2,7,0,0,0,11,2025-12-09 05:57:51
13486,2025,NED.2,156,234375,15,0,15,5,3,0,0,1,0,1,3,1,0,0,24,2025-12-09 05:57:57
13486,2025,NED.2,2726,238716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-09 05:57:51
13486,2025,NED.2,3732,238762,14,0,0,2,0,0,1,0,0,0,0,0,0,65,20,2025-12-09 05:57:52
13486,2025,NED.2,156,238796,3,0,6,2,0,0,0,0,0,0,0,0,0,0,6,2025-09-11 05:06:33
13486,2025,NED.2,149,238805,5,2,4,2,1,0,0,0,0,0,3,0,0,0,3,2025-12-09 05:57:55
13486,2025,NED.2,154,239612,18,1,26,29,5,0,0,1,0,10,21,5,0,0,27,2025-12-09 05:57:56
