seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12724,2024,SCO.1,264,7331,16,2,8,11,3,0,0,0,0,5,13,4,0,0,20,2025-06-17 04:59:38
12724,2024,SCO.1,259,15327,29,3,30,7,11,0,0,1,1,4,15,0,0,0,46,2024-07-13 02:56:32
12724,2024,SCO.1,257,16264,10,0,0,2,0,0,0,0,0,0,0,0,0,19,10,2025-06-17 04:59:41
12724,2024,SCO.1,262,17617,33,0,1,4,1,0,0,0,0,0,0,0,0,77,43,2025-06-17 04:59:39
12724,2024,SCO.1,264,17902,2,0,0,1,0,0,0,0,0,0,0,0,0,8,4,2025-06-17 04:59:38
12724,2024,SCO.1,263,26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-04 05:41:05
12724,2024,SCO.1,250,29239,34,2,33,20,6,0,0,1,0,6,23,2,0,0,42,2025-06-17 04:59:42
12724,2024,SCO.1,259,38397,28,11,20,5,1,0,0,2,1,4,20,2,0,0,30,2024-07-13 02:56:32
12724,2024,SCO.1,256,40200,32,0,0,2,0,0,0,0,0,0,0,0,0,73,22,2025-06-17 04:59:37
12724,2024,SCO.1,261,40299,3,0,3,2,1,0,0,0,0,0,2,0,0,0,5,2025-02-12 05:41:33
12724,2024,SCO.1,259,42193,3,1,0,0,0,0,0,0,0,0,0,0,0,3,8,2024-07-13 02:56:32
12724,2024,SCO.1,263,43235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 05:04:53
12724,2024,SCO.1,261,46115,22,0,0,3,3,0,0,1,0,0,0,0,0,72,44,2025-06-17 04:59:38
12724,2024,SCO.1,267,82553,15,2,6,9,0,0,0,0,0,0,2,0,0,0,24,2025-01-04 05:41:09
12724,2024,SCO.1,256,82568,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-08-30 05:04:10
12724,2024,SCO.1,256,84049,35,1,13,21,3,0,0,3,0,10,39,8,0,0,23,2025-06-17 04:59:37
12724,2024,SCO.1,261,92717,5,4,2,3,0,0,0,0,0,0,0,0,0,0,4,2025-06-17 04:59:38
12724,2024,SCO.1,260,103404,35,12,30,18,4,0,0,1,0,9,21,4,0,0,43,2025-06-17 04:59:40
12724,2024,SCO.1,267,103469,20,4,3,10,2,0,0,1,0,4,12,0,0,0,34,2025-06-17 04:59:42
12724,2024,SCO.1,259,108365,33,9,17,29,3,0,0,0,0,5,12,3,0,0,40,2024-07-13 02:56:32
12724,2024,SCO.1,258,116662,28,9,21,27,1,0,0,4,0,7,35,4,0,0,17,2025-06-17 04:59:39
12724,2024,SCO.1,267,118996,16,3,7,19,3,0,1,0,0,1,3,0,0,0,18,2025-06-17 04:59:42
12724,2024,SCO.1,261,119083,14,10,7,9,1,0,0,0,0,6,13,2,0,0,6,2025-01-26 05:35:01
12724,2024,SCO.1,256,119088,28,4,19,23,5,0,0,7,0,3,12,0,0,0,11,2025-06-17 04:59:37
12724,2024,SCO.1,257,121550,20,7,14,15,1,0,0,1,0,3,13,1,0,0,9,2025-06-17 04:59:41
12724,2024,SCO.1,260,123113,31,9,35,20,3,0,0,1,0,14,44,4,0,0,42,2025-06-17 04:59:40
12724,2024,SCO.1,266,126345,10,3,2,6,1,0,0,0,0,1,3,1,0,0,10,2025-06-17 04:59:40
12724,2024,SCO.1,259,126421,24,13,9,27,1,0,0,1,5,9,21,1,0,0,22,2024-07-13 02:56:32
12724,2024,SCO.1,266,127035,33,2,19,19,4,2,0,2,0,10,38,3,0,0,49,2025-06-17 04:59:40
12724,2024,SCO.1,251,128631,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-17 04:59:41
12724,2024,SCO.1,250,133463,18,3,5,3,1,0,0,1,0,3,12,2,0,0,23,2025-06-17 04:59:42
12724,2024,SCO.1,256,133852,8,7,2,1,0,0,0,0,0,2,8,0,0,0,1,2025-02-01 14:44:20
12724,2024,SCO.1,262,135183,3,0,0,2,0,0,0,0,0,0,0,0,0,7,3,2025-06-17 04:59:39
12724,2024,SCO.1,259,137367,16,6,18,19,4,1,0,1,1,6,15,1,0,0,20,2024-07-13 02:56:32
12724,2024,SCO.1,263,138206,36,5,44,66,9,0,0,3,0,3,19,1,0,0,53,2025-06-17 04:59:37
12724,2024,SCO.1,262,138660,10,7,3,2,0,0,0,2,0,3,8,0,0,0,2,2025-01-11 05:40:16
12724,2024,SCO.1,258,139748,36,7,12,37,7,0,0,6,0,26,65,15,0,0,36,2025-06-17 04:59:39
12724,2024,SCO.1,264,140037,19,15,14,10,3,0,0,0,0,11,22,3,0,0,12,2025-06-17 04:59:38
12724,2024,SCO.1,267,140769,34,19,12,27,1,0,0,3,0,11,36,4,0,0,34,2025-06-17 04:59:42
12724,2024,SCO.1,257,141144,33,3,17,22,4,0,0,8,0,17,54,4,0,0,34,2025-06-17 04:59:41
12724,2024,SCO.1,256,141303,23,15,2,8,0,0,0,5,0,9,35,1,0,0,4,2025-06-17 04:59:37
12724,2024,SCO.1,256,141859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-17 04:59:37
12724,2024,SCO.1,259,142234,23,2,12,7,1,0,1,0,0,8,15,4,0,0,37,2024-07-13 02:56:32
12724,2024,SCO.1,261,142234,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-04 05:41:06
