seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13313,735318,1,45391081,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735318,2,45391655,137,1,2606,44',1,0,"Goal! Mexico 1, Dominican Republic 0. Edson Álvarez (Mexico) header from the centre of the box to the bottom right corner. Assisted by Orbelín Pineda with a cross following a corner.",Edson Álvarez Goal - Header,203,0.0,0.0,0.128,0.581,0.0,0.526,1.0,241627.0,2025-06-22 04:42:31
13313,735318,2,45391655,137,1,2606,44',1,0,"Goal! Mexico 1, Dominican Republic 0. Edson Álvarez (Mexico) header from the centre of the box to the bottom right corner. Assisted by Orbelín Pineda with a cross following a corner.",Edson Álvarez Goal - Header,203,0.0,0.0,0.128,0.581,0.0,0.526,2.0,207011.0,2025-06-22 04:42:31
13313,735318,3,45391681,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735318,6,45391799,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735318,5,45391795,76,2,2700,45',0,0,"Substitution, Mexico. Alexis Vega replaces Orbelín Pineda.",Alexis Vega Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229487.0,2025-06-16 05:09:24
13313,735318,5,45391795,76,2,2700,45',0,0,"Substitution, Mexico. Alexis Vega replaces Orbelín Pineda.",Alexis Vega Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172724.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394872.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340544.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252994.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240427.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239990.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233187.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103714.0,2025-06-16 05:09:24
13313,735318,5,45391795,76,2,2700,45',0,0,"Substitution, Mexico. Alexis Vega replaces Orbelín Pineda.",Alexis Vega Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207011.0,2025-06-16 05:09:24
13313,735318,4,45391791,76,2,2700,45',0,0,"Substitution, Mexico. Carlos Rodríguez replaces Israel Reyes.",Carlos Rodríguez Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,290414.0,2025-06-16 05:09:24
13313,735318,7,45391812,70,2,2785,47',1,0,"Goal! Mexico 2, Dominican Republic 0. Raúl Jiménez (Mexico) right footed shot from the centre of the box to the centre of the goal. Assisted by Santiago Giménez with a through ball.",Raúl Jiménez Goal,203,0.0,0.0,0.164,0.585,0.0,0.508,1.0,394417.0,2025-06-22 04:42:31
13313,735318,7,45391812,70,2,2785,47',1,0,"Goal! Mexico 2, Dominican Republic 0. Raúl Jiménez (Mexico) right footed shot from the centre of the box to the centre of the goal. Assisted by Santiago Giménez with a through ball.",Raúl Jiménez Goal,203,0.0,0.0,0.164,0.585,0.0,0.508,1.0,167060.0,2025-06-22 04:42:31
13313,735318,7,45391812,70,2,2785,47',1,0,"Goal! Mexico 2, Dominican Republic 0. Raúl Jiménez (Mexico) right footed shot from the centre of the box to the centre of the goal. Assisted by Santiago Giménez with a through ball.",Raúl Jiménez Goal,203,0.0,0.0,0.164,0.585,0.0,0.508,2.0,260775.0,2025-06-22 04:42:31
13313,735318,8,45391843,70,2,3012,51',1,0,"Goal! Mexico 2, Dominican Republic 1. Peter Federico (Dominican Republic) left footed shot from the right side of the box to the bottom left corner. Assisted by João Urbáez.",Peter Federico Goal,2649,0.0,0.0,0.266,0.738,0.0,0.462,1.0,332892.0,2025-06-22 04:42:31
13313,735318,8,45391843,70,2,3012,51',1,0,"Goal! Mexico 2, Dominican Republic 1. Peter Federico (Dominican Republic) left footed shot from the right side of the box to the bottom left corner. Assisted by João Urbáez.",Peter Federico Goal,2649,0.0,0.0,0.266,0.738,0.0,0.462,2.0,316446.0,2025-06-22 04:42:31
13313,735318,9,45391861,137,2,3140,53',1,0,"Goal! Mexico 3, Dominican Republic 1. César Montes (Mexico) header from the centre of the box to the bottom left corner. Assisted by Edson Álvarez following a corner.",César Montes Goal - Header,203,0.0,0.0,0.176,0.503,0.0,0.461,1.0,224323.0,2025-06-22 04:42:31
13313,735318,9,45391861,137,2,3140,53',1,0,"Goal! Mexico 3, Dominican Republic 1. César Montes (Mexico) header from the centre of the box to the bottom left corner. Assisted by Edson Álvarez following a corner.",César Montes Goal - Header,203,0.0,0.0,0.176,0.503,0.0,0.461,2.0,241627.0,2025-06-22 04:42:31
13313,735318,10,45391949,76,2,3617,61',0,0,"Substitution, Dominican Republic. Edison Azcona replaces Edarlyn Reyes.",Edison Azcona Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313043.0,2025-06-16 05:09:24
13313,735318,10,45391949,76,2,3617,61',0,0,"Substitution, Dominican Republic. Edison Azcona replaces Edarlyn Reyes.",Edison Azcona Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,313046.0,2025-06-16 05:09:24
13313,735318,10,45391949,76,2,3617,61',0,0,"Substitution, Dominican Republic. Edison Azcona replaces Edarlyn Reyes.",Edison Azcona Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283389.0,2025-06-16 05:09:24
13313,735318,11,45391954,76,2,3620,61',0,0,"Substitution, Dominican Republic. Luiyi de Lucas replaces Noah Dollenmayer.",Luiyi de Lucas Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283388.0,2025-06-16 05:09:24
13313,735318,11,45391954,76,2,3620,61',0,0,"Substitution, Dominican Republic. Luiyi de Lucas replaces Noah Dollenmayer.",Luiyi de Lucas Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362151.0,2025-06-16 05:09:24
13313,735318,12,45391968,94,2,3862,65',0,0,Heinz Mörschel (Dominican Republic) is shown the yellow card for a bad foul.,Heinz Mörschel Yellow Card,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275806.0,2025-06-16 05:09:24
13313,735318,13,45391990,70,2,3991,67',1,0,"Goal! Mexico 3, Dominican Republic 2. Edison Azcona (Dominican Republic) right footed shot from the centre of the box to the centre of the goal. Assisted by Heinz Mörschel.",Edison Azcona Goal,2649,0.0,0.0,0.188,0.37,0.0,0.51,1.0,313043.0,2025-06-22 04:42:31
13313,735318,13,45391990,70,2,3991,67',1,0,"Goal! Mexico 3, Dominican Republic 2. Edison Azcona (Dominican Republic) right footed shot from the centre of the box to the centre of the goal. Assisted by Heinz Mörschel.",Edison Azcona Goal,2649,0.0,0.0,0.188,0.37,0.0,0.51,2.0,275806.0,2025-06-22 04:42:31
13313,735318,14,45392013,76,2,4360,73',0,0,"Substitution, Mexico. Julián Quiñones replaces Santiago Giménez.",Julián Quiñones Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233075.0,2025-06-16 05:09:24
13313,735318,14,45392013,76,2,4360,73',0,0,"Substitution, Mexico. Julián Quiñones replaces Santiago Giménez.",Julián Quiñones Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198729.0,2025-06-16 05:09:24
13313,735318,14,45392013,76,2,4360,73',0,0,"Substitution, Mexico. Julián Quiñones replaces Santiago Giménez.",Julián Quiñones Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,260775.0,2025-06-16 05:09:24
13313,735318,15,45392049,94,2,4573,77',0,0,Jean López (Dominican Republic) is shown the yellow card for a bad foul.,Jean Carlos López Yellow Card,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220290.0,2025-06-16 05:09:24
13313,735318,16,45392054,76,2,4688,79',0,0,"Substitution, Dominican Republic. Ronaldo Vásquez replaces Heinz Mörschel.",Ronaldo Vásquez Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272248.0,2025-06-16 05:09:24
13313,735318,16,45392054,76,2,4688,79',0,0,"Substitution, Dominican Republic. Ronaldo Vásquez replaces Heinz Mörschel.",Ronaldo Vásquez Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,275806.0,2025-06-16 05:09:24
13313,735318,17,45392055,76,2,4698,79',0,0,"Substitution, Dominican Republic. Erick Paniagua replaces Dorny Romero.",Erick Japa Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286668.0,2025-06-22 04:42:31
13313,735318,17,45392055,76,2,4698,79',0,0,"Substitution, Dominican Republic. Erick Paniagua replaces Dorny Romero.",Erick Japa Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283540.0,2025-06-22 04:42:31
13313,735318,17,45392055,76,2,4698,79',0,0,"Substitution, Dominican Republic. Erick Paniagua replaces Dorny Romero.",Erick Japa Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271271.0,2025-06-22 04:42:31
13313,735318,18,45392064,94,2,4770,80',0,0,Erick Paniagua (Dominican Republic) is shown the yellow card for a bad foul.,Erick Japa Yellow Card,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286668.0,2025-06-22 04:42:31
13313,735318,18,45392064,94,2,4770,80',0,0,Erick Paniagua (Dominican Republic) is shown the yellow card for a bad foul.,Erick Japa Yellow Card,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283540.0,2025-06-22 04:42:31
13313,735318,19,45392082,76,2,4960,83',0,0,"Substitution, Mexico. César Huerta replaces Raúl Jiménez.",César Huerta Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265969.0,2025-06-22 04:42:31
13313,735318,19,45392082,76,2,4960,83',0,0,"Substitution, Mexico. César Huerta replaces Raúl Jiménez.",César Huerta Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,394417.0,2025-06-22 04:42:31
13313,735318,19,45392082,76,2,4960,83',0,0,"Substitution, Mexico. César Huerta replaces Raúl Jiménez.",César Huerta Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,167060.0,2025-06-22 04:42:31
13313,735318,20,45392074,76,2,4962,83',0,0,"Substitution, Mexico. Jesús Orozco replaces César Montes because of an injury.",Jesús Orozco Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318342.0,2025-06-22 04:42:31
13313,735318,20,45392074,76,2,4962,83',0,0,"Substitution, Mexico. Jesús Orozco replaces César Montes because of an injury.",Jesús Orozco Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302477.0,2025-06-22 04:42:31
13313,735318,20,45392074,76,2,4962,83',0,0,"Substitution, Mexico. Jesús Orozco replaces César Montes because of an injury.",Jesús Orozco Substitution,203,0.0,0.0,0.0,0.0,0.0,0.0,2.0,224323.0,2025-06-22 04:42:31
13313,735318,21,45392124,76,2,5389,90',0,0,"Substitution, Dominican Republic. Juan Pineda replaces João Urbáez.",Juanca Pineda Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313044.0,2025-06-16 05:09:24
13313,735318,21,45392124,76,2,5389,90',0,0,"Substitution, Dominican Republic. Juan Pineda replaces João Urbáez.",Juanca Pineda Substitution,2649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,316446.0,2025-06-16 05:09:24
13313,735318,24,45392160,83,2,5400,90'+8',0,0,"Second Half ends, Mexico 3, Dominican Republic 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735318,23,45392153,94,2,5400,90'+6',0,0,Jesús Gallardo (Mexico) is shown the yellow card.,Jesús Gallardo Yellow Card,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132098.0,2025-06-16 05:09:24
13313,735318,22,45392144,94,2,5400,90'+5',0,0,Julián Quiñones (Mexico) is shown the yellow card.,Julián Quiñones Yellow Card,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233075.0,2025-06-16 05:09:24
13313,735318,22,45392144,94,2,5400,90'+5',0,0,Julián Quiñones (Mexico) is shown the yellow card.,Julián Quiñones Yellow Card,203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198729.0,2025-06-16 05:09:24
13313,735319,1,45393714,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735319,2,45393787,70,1,920,16',1,0,"Goal! USA 1, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from the left side of the six yard box to the bottom left corner. Assisted by Jack McGlynn.",Malik Tillman Goal,660,0.0,0.0,0.088,0.409,0.0,0.479,1.0,301416.0,2025-06-18 05:00:47
13313,735319,2,45393787,70,1,920,16',1,0,"Goal! USA 1, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from the left side of the six yard box to the bottom left corner. Assisted by Jack McGlynn.",Malik Tillman Goal,660,0.0,0.0,0.088,0.409,0.0,0.479,2.0,303512.0,2025-06-18 05:00:47
13313,735319,3,45393868,94,1,2033,34',0,0,Justin García (Trinidad and Tobago) is shown the yellow card for a bad foul.,Justin Garcia Yellow Card,2627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288797.0,2025-06-16 05:09:24
13313,735319,4,45393891,70,1,2435,41',1,0,"Goal! USA 2, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from very close range to the centre of the goal. Assisted by Diego Luna.",Malik Tillman Goal,660,0.0,0.0,0.104,0.507,0.0,0.512,1.0,301416.0,2025-06-18 05:00:47
13313,735319,4,45393891,70,1,2435,41',1,0,"Goal! USA 2, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from very close range to the centre of the goal. Assisted by Diego Luna.",Malik Tillman Goal,660,0.0,0.0,0.104,0.507,0.0,0.512,2.0,406770.0,2025-06-18 05:00:47
13313,735319,4,45393891,70,1,2435,41',1,0,"Goal! USA 2, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from very close range to the centre of the goal. Assisted by Diego Luna.",Malik Tillman Goal,660,0.0,0.0,0.104,0.507,0.0,0.512,2.0,406763.0,2025-06-18 05:00:47
13313,735319,4,45393891,70,1,2435,41',1,0,"Goal! USA 2, Trinidad and Tobago 0. Malik Tillman (USA) right footed shot from very close range to the centre of the goal. Assisted by Diego Luna.",Malik Tillman Goal,660,0.0,0.0,0.104,0.507,0.0,0.512,2.0,148356.0,2025-06-18 05:00:47
13313,735319,5,45393905,70,1,2613,44',1,0,"Goal! USA 3, Trinidad and Tobago 0. Patrick Agyemang (USA) right footed shot from the centre of the box to the bottom left corner. Assisted by Diego Luna.",Patrick Agyemang Goal,660,0.0,0.0,0.166,0.46,0.0,0.473,1.0,5289.0,2025-06-16 05:09:24
13313,735319,5,45393905,70,1,2613,44',1,0,"Goal! USA 3, Trinidad and Tobago 0. Patrick Agyemang (USA) right footed shot from the centre of the box to the bottom left corner. Assisted by Diego Luna.",Patrick Agyemang Goal,660,0.0,0.0,0.166,0.46,0.0,0.473,2.0,406770.0,2025-06-16 05:09:24
13313,735319,5,45393905,70,1,2613,44',1,0,"Goal! USA 3, Trinidad and Tobago 0. Patrick Agyemang (USA) right footed shot from the centre of the box to the bottom left corner. Assisted by Diego Luna.",Patrick Agyemang Goal,660,0.0,0.0,0.166,0.46,0.0,0.473,2.0,406763.0,2025-06-16 05:09:24
13313,735319,5,45393905,70,1,2613,44',1,0,"Goal! USA 3, Trinidad and Tobago 0. Patrick Agyemang (USA) right footed shot from the centre of the box to the bottom left corner. Assisted by Diego Luna.",Patrick Agyemang Goal,660,0.0,0.0,0.166,0.46,0.0,0.473,2.0,148356.0,2025-06-16 05:09:24
13313,735319,6,45393909,81,1,2700,45'+1',0,0,"First Half ends, USA 3, Trinidad and Tobago 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735319,7,45393927,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-16 05:09:24
13313,735319,8,45393928,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. André Raymond replaces Alvin Jones.",André Raymond Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354002.0,2025-06-16 05:09:24
13313,735319,9,45393929,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. Dante Sealy replaces Noah Powder.",Dante Sealy Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307221.0,2025-06-16 05:09:24
13313,735319,10,45393931,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. Nathaniel James replaces Isaiah Lee.",Nathaniel James Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334122.0,2025-06-16 05:09:24
13313,735319,9,45393929,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. Dante Sealy replaces Noah Powder.",Dante Sealy Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259552.0,2025-06-16 05:09:24
13313,735319,10,45393931,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. Nathaniel James replaces Isaiah Lee.",Nathaniel James Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283219.0,2025-06-16 05:09:24
13313,735319,8,45393928,76,2,2700,45',0,0,"Substitution, Trinidad and Tobago. André Raymond replaces Alvin Jones.",André Raymond Substitution,2627,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191875.0,2025-06-16 05:09:24
