seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13795,760631,1,46540247,76,2,3780,63',0,0,"Substitution, Luton Town. Gideon Kodua replaces Millenic Alli.",Gideon Kodua Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352196.0,2025-12-08 06:12:39
13795,760631,3,46540249,76,2,3780,63',0,0,"Substitution, Luton Town. Jacob Brown replaces Jake Richards.",Jacob Brown Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215716.0,2025-12-08 06:12:39
13795,760631,2,46540248,76,2,3780,63',0,0,"Substitution, Luton Town. Jerry Yates replaces Lasse Nordås.",Jerry Yates Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214801.0,2025-12-08 06:12:39
13795,760631,3,46540249,76,2,3780,63',0,0,"Substitution, Luton Town. Jacob Brown replaces Jake Richards.",Jacob Brown Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,367452.0,2025-12-08 06:12:39
13795,760631,2,46540248,76,2,3780,63',0,0,"Substitution, Luton Town. Jerry Yates replaces Lasse Nordås.",Jerry Yates Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319226.0,2025-12-08 06:12:39
13795,760631,1,46540247,76,2,3780,63',0,0,"Substitution, Luton Town. Gideon Kodua replaces Millenic Alli.",Gideon Kodua Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,324205.0,2025-12-08 06:12:39
13795,760631,4,46540288,70,2,3900,65',1,0,"Goal! Fleetwood Town 1, Luton Town 0. Ethan Ennis (Fleetwood Town) right footed shot from the left side of the box to the centre of the goal. Assisted by Harrison Holgate.",Ethan Ennis Goal,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329641.0,2025-12-10 06:03:53
13795,760631,5,46540437,94,2,4080,68',0,0,Ryan Graydon (Fleetwood Town) is shown the yellow card for a bad foul.,Ryan Graydon Yellow Card,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280212.0,2025-12-08 06:12:39
13795,760631,6,46540577,76,2,4260,71',0,0,"Substitution, Fleetwood Town. Matty Virtue replaces Mark Helm.",Matthew Virtue-Thick Substitutio,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,182129.0,2025-12-08 06:12:39
13795,760631,6,46540577,76,2,4260,71',0,0,"Substitution, Fleetwood Town. Matty Virtue replaces Mark Helm.",Matthew Virtue-Thick Substitutio,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296624.0,2025-12-08 06:12:39
13795,760631,7,46540656,70,2,4380,73',1,0,"Goal! Fleetwood Town 1, Luton Town 1. Jerry Yates (Luton Town) right footed shot from the centre of the box to the centre of the goal. Assisted by Gideon Kodua.",Jerry Yates Goal,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,214801.0,2025-12-10 06:03:53
13795,760631,8,46540701,94,2,4440,74',0,0,Joe Johnson (Luton Town) is shown the yellow card for a bad foul.,Joseph Johnson Yellow Card,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200911.0,2025-12-08 06:12:39
13795,760631,9,46540937,94,2,4680,78',0,0,Zack Nelson (Luton Town) is shown the yellow card.,Zack Nelson Yellow Card,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347289.0,2025-12-08 06:12:39
13795,760631,10,46541007,76,2,4800,80',0,0,"Substitution, Fleetwood Town. Will Davies replaces Ryan Graydon.",Will Davies Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39135.0,2025-12-08 06:12:39
13795,760631,10,46541007,76,2,4800,80',0,0,"Substitution, Fleetwood Town. Will Davies replaces Ryan Graydon.",Will Davies Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280212.0,2025-12-08 06:12:39
13795,760631,11,46541102,70,2,4980,83',1,0,"Goal! Fleetwood Town 2, Luton Town 1. Ethan Ennis (Fleetwood Town) right footed shot from the right side of the box to the bottom left corner. Assisted by Matty Virtue.",Ethan Ennis Goal,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329641.0,2025-12-10 06:03:53
13795,760631,12,46541213,76,2,5100,85',0,0,"Substitution, Luton Town. Shayden Morris replaces Zack Nelson.",Shayden Morris Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296466.0,2025-12-08 06:12:39
13795,760631,12,46541213,76,2,5100,85',0,0,"Substitution, Luton Town. Shayden Morris replaces Zack Nelson.",Shayden Morris Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,347289.0,2025-12-08 06:12:39
13795,760631,13,46541282,76,2,5220,87',0,0,"Substitution, Fleetwood Town. Finley Potter replaces Ched Evans.",Finley Potter Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359454.0,2025-12-08 06:12:39
13795,760631,13,46541282,76,2,5220,87',0,0,"Substitution, Fleetwood Town. Finley Potter replaces Ched Evans.",Finley Potter Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111016.0,2025-12-08 06:12:39
13795,760631,15,46541776,76,3,5400,90',0,0,"Substitution, Luton Town. Kal Naismith replaces Joe Johnson.",Kal Naismith Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152200.0,2025-12-08 06:12:39
13795,760631,16,46541814,76,3,5400,90',0,0,"Substitution, Fleetwood Town. Ronan Coughlan replaces Kayden Hughes.",Ronan Coughlan Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221993.0,2025-12-08 06:12:39
13795,760631,14,46541569,70,2,5400,90'+3',1,0,"Goal! Fleetwood Town 2, Luton Town 2. Teden Mengi (Luton Town) right footed shot from outside the box to the top right corner.",Teden Mengi Goal,301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296618.0,2025-12-10 06:03:53
13795,760631,16,46541814,76,3,5400,90',0,0,"Substitution, Fleetwood Town. Ronan Coughlan replaces Kayden Hughes.",Ronan Coughlan Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,388546.0,2025-12-08 06:12:39
13795,760631,15,46541776,76,3,5400,90',0,0,"Substitution, Luton Town. Kal Naismith replaces Joe Johnson.",Kal Naismith Substitution,301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200911.0,2025-12-08 06:12:39
13795,760631,17,46541996,76,3,5940,99',0,0,"Substitution, Fleetwood Town. Toby Mullarkey replaces James Bolton.",Toby Mullarkey Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228153.0,2025-12-08 06:12:39
13795,760631,17,46541996,76,3,5940,99',0,0,"Substitution, Fleetwood Town. Toby Mullarkey replaces James Bolton.",Toby Mullarkey Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,168697.0,2025-12-08 06:12:39
13795,760631,18,46542102,76,4,6300,105',0,0,"Substitution, Fleetwood Town. Zech Medley replaces Lewis McCann.",Zech Medley Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280552.0,2025-12-08 06:12:39
13795,760631,18,46542102,76,4,6300,105',0,0,"Substitution, Fleetwood Town. Zech Medley replaces Lewis McCann.",Zech Medley Substitution,3891,0.0,0.0,0.0,0.0,0.0,0.0,2.0,276105.0,2025-12-08 06:12:39
