seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13541,758184,1,45904799,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:16:16
13541,758184,2,45904917,94,1,1028,18',0,0,Cole McGhee (Sheffield Wednesday) is shown the yellow card for a bad foul.,Cole Mcghee Yellow Card,399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400733.0,2025-09-17 05:16:16
13541,758184,3,45905216,76,1,2168,37',0,0,"Substitution, Sheffield Wednesday. Gabriel Otegbayo replaces Olaf Kobacki because of an injury.",Gabriel Otegbayo Substitution,399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387770.0,2025-09-17 05:16:16
13541,758184,3,45905216,76,1,2168,37',0,0,"Substitution, Sheffield Wednesday. Gabriel Otegbayo replaces Olaf Kobacki because of an injury.",Gabriel Otegbayo Substitution,399,0.0,0.0,0.0,0.0,0.0,0.0,2.0,386590.0,2025-09-17 05:16:16
13541,758184,4,45905205,76,1,2179,37',0,0,"Substitution, Sheffield Wednesday. Yisa Alao replaces Reece Johnson because of an injury.",Yisa Alao Substitution,399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409132.0,2025-09-17 05:16:16
13541,758184,4,45905205,76,1,2179,37',0,0,"Substitution, Sheffield Wednesday. Yisa Alao replaces Reece Johnson because of an injury.",Yisa Alao Substitution,399,0.0,0.0,0.0,0.0,0.0,0.0,2.0,408684.0,2025-09-17 05:16:16
13541,758184,5,45905301,94,1,2516,42',0,0,Reece Staunton (Grimsby Town) is shown the yellow card for a bad foul.,Reece Staunton Yellow Card,386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267873.0,2025-09-17 05:16:16
13541,758184,6,45905466,81,1,2700,45'+6',0,0,"First Half ends, Sheffield Wednesday 0, Grimsby Town 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:16:16
13541,758184,7,45905688,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:16:16
13541,758184,8,45905707,137,2,2939,49',1,0,"Goal! Sheffield Wednesday 0, Grimsby Town 1. Jaze Kabia (Grimsby Town) header from very close range to the top right corner. Assisted by Reece Staunton with a cross following a corner.",Jaze Kabia Goal - Header,386,0.0,0.0,0.058,0.515,0.0,0.538,1.0,312533.0,2025-09-17 05:16:16
