seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12522,702210,1,43320410,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-21 04:28:30
12522,702210,2,43320492,70,1,1971,33',1,0,"Goal!  Concón National 0, Santiago Wanderers 1. Andrés Vilches (Santiago Wanderers) right footed shot from very close range to the centre of the goal. Assisted by César Valenzuela.",Andrés Vilches Goal,3552,0.0,0.0,0.07,0.489,0.0,0.49,1.0,204925.0,2024-06-21 04:28:30
12522,702210,2,43320492,70,1,1971,33',1,0,"Goal!  Concón National 0, Santiago Wanderers 1. Andrés Vilches (Santiago Wanderers) right footed shot from very close range to the centre of the goal. Assisted by César Valenzuela.",Andrés Vilches Goal,3552,0.0,0.0,0.07,0.489,0.0,0.49,2.0,199813.0,2024-06-21 04:28:30
12522,702210,3,43320550,94,1,2438,41',0,0,Ricardo Fuenzalida (Concón National) is shown the yellow card for a bad foul.,Ricardo Fuenzalida Yellow Card,21897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272820.0,2024-06-21 04:28:30
12522,702210,4,43320596,81,1,2700,45'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-21 04:28:30
12522,702210,5,43320704,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-06-21 04:28:30
12522,702210,6,43320778,70,2,3250,55',1,0,"Goal!  Concón National 0, Santiago Wanderers 2. Andrés Vilches (Santiago Wanderers) right footed shot from the centre of the box to the bottom right corner. Assisted by Danilo Ortíz with a headed pass   following a corner.",Andrés Vilches Goal,3552,0.0,0.0,0.142,0.579,0.0,0.527,1.0,204925.0,2024-06-21 04:28:30
12522,702210,6,43320778,70,2,3250,55',1,0,"Goal!  Concón National 0, Santiago Wanderers 2. Andrés Vilches (Santiago Wanderers) right footed shot from the centre of the box to the bottom right corner. Assisted by Danilo Ortíz with a headed pass   following a corner.",Andrés Vilches Goal,3552,0.0,0.0,0.142,0.579,0.0,0.527,2.0,155107.0,2024-06-21 04:28:30
12522,702210,7,43320804,76,2,3523,59',0,0,"Substitution, Santiago Wanderers. Marcelo Cañete replaces Brayan Garrido.",Marcelo Cañete Substitution,3552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149505.0,2024-06-21 04:28:30
12522,702210,7,43320804,76,2,3523,59',0,0,"Substitution, Santiago Wanderers. Marcelo Cañete replaces Brayan Garrido.",Marcelo Cañete Substitution,3552,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272762.0,2024-06-21 04:28:30
12522,702210,8,43320805,76,2,3529,59',0,0,"Substitution, Santiago Wanderers. Joaquín Pereyra replaces Juan Duma.",Joaquín Mauricio Pereyra Faggian,3552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328758.0,2024-06-21 04:28:30
12522,702210,8,43320805,76,2,3529,59',0,0,"Substitution, Santiago Wanderers. Joaquín Pereyra replaces Juan Duma.",Joaquín Mauricio Pereyra Faggian,3552,0.0,0.0,0.0,0.0,0.0,0.0,2.0,179010.0,2024-06-21 04:28:30
12522,702210,9,43320812,76,2,3750,63',0,0,"Substitution, Concón National. Joaquín Llanos replaces Ricardo Fuenzalida.",Joaquín Llanos Substitution,21897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338451.0,2024-06-21 04:28:30
12522,702210,9,43320812,76,2,3750,63',0,0,"Substitution, Concón National. Joaquín Llanos replaces Ricardo Fuenzalida.",Joaquín Llanos Substitution,21897,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272820.0,2024-06-21 04:28:30
12522,702210,10,43320813,76,2,3751,63',0,0,"Substitution, Concón National. Javier Retamales replaces Camilo Astroza.",Javier Retamales Substitution,21897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250598.0,2024-06-21 04:28:30
12522,702210,10,43320813,76,2,3751,63',0,0,"Substitution, Concón National. Javier Retamales replaces Camilo Astroza.",Javier Retamales Substitution,21897,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364117.0,2024-06-21 04:28:30
12522,702210,11,43320821,94,2,3956,66',0,0,Jefferson Castillo (Concón National) is shown the yellow card for a bad foul.,Jefferson Castillo Yellow Card,21897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151852.0,2024-06-21 04:28:30
12522,702210,12,43320838,76,2,4109,69',0,0,"Substitution, Santiago Wanderers. Carlos Muñoz replaces John Valladares.",Carlos Muñoz Substitution,3552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,337537.0,2024-06-21 04:28:30
