seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13258,735159,1,45075218,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-16 05:09:17
13258,735159,2,45075349,70,1,879,15',1,0,"Goal! Alta 0, Orange County SC 1. Ousmane Sylla (Orange County SC) right footed shot from the left side of the box to the top right corner. Assisted by Christopher Hegardt following a corner.",Ousmane Sylla Goal,18455,0.0,0.0,0.14,0.339,0.0,0.538,1.0,380793.0,2025-04-16 05:09:17
13258,735159,2,45075349,70,1,879,15',1,0,"Goal! Alta 0, Orange County SC 1. Ousmane Sylla (Orange County SC) right footed shot from the left side of the box to the top right corner. Assisted by Christopher Hegardt following a corner.",Ousmane Sylla Goal,18455,0.0,0.0,0.14,0.339,0.0,0.538,1.0,257286.0,2025-04-16 05:09:17
13258,735159,2,45075349,70,1,879,15',1,0,"Goal! Alta 0, Orange County SC 1. Ousmane Sylla (Orange County SC) right footed shot from the left side of the box to the top right corner. Assisted by Christopher Hegardt following a corner.",Ousmane Sylla Goal,18455,0.0,0.0,0.14,0.339,0.0,0.538,1.0,247926.0,2025-04-16 05:09:17
13258,735159,2,45075349,70,1,879,15',1,0,"Goal! Alta 0, Orange County SC 1. Ousmane Sylla (Orange County SC) right footed shot from the left side of the box to the top right corner. Assisted by Christopher Hegardt following a corner.",Ousmane Sylla Goal,18455,0.0,0.0,0.14,0.339,0.0,0.538,2.0,291746.0,2025-04-16 05:09:17
13258,735159,3,45075559,94,1,2391,40',0,0,Luca Mastrantonio (Alta) is shown the yellow card for a bad foul.,Luca Mastrantonio Yellow Card,22526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317504.0,2025-04-16 05:09:17
13258,735159,4,45075679,81,1,2700,45'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-16 05:09:17
13258,735159,6,45075759,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-16 05:09:17
13258,735159,5,45075746,76,2,2700,45',0,0,"Substitution, Orange County SC. Vuk Latinovich replaces Grayson Doody.",Vuk Latinovich Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317974.0,2025-04-16 05:09:17
13258,735159,5,45075746,76,2,2700,45',0,0,"Substitution, Orange County SC. Vuk Latinovich replaces Grayson Doody.",Vuk Latinovich Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,331098.0,2025-04-16 05:09:17
13258,735159,7,45075912,76,2,3791,64',0,0,"Substitution, Orange County SC. Lyam MacKinnon replaces Bryce Jamison.",Lyam Mackinnon Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360863.0,2025-04-16 05:09:17
13258,735159,7,45075912,76,2,3791,64',0,0,"Substitution, Orange County SC. Lyam MacKinnon replaces Bryce Jamison.",Lyam Mackinnon Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,350873.0,2025-04-16 05:09:17
13258,735159,8,45075926,137,2,4016,67',1,0,"Goal! Alta 1, Orange County SC 1. Luca Mastrantonio (Alta) header from very close range to the bottom right corner. Assisted by Eduardo Blancas with a cross following a corner.",Luca Mastrantonio Goal - Header,22526,0.0,0.0,0.114,0.526,0.0,0.536,1.0,317504.0,2025-04-16 05:09:17
13258,735159,8,45075926,137,2,4016,67',1,0,"Goal! Alta 1, Orange County SC 1. Luca Mastrantonio (Alta) header from very close range to the bottom right corner. Assisted by Eduardo Blancas with a cross following a corner.",Luca Mastrantonio Goal - Header,22526,0.0,0.0,0.114,0.526,0.0,0.536,2.0,400669.0,2025-04-16 05:09:17
13258,735159,9,45075964,76,2,4262,72',0,0,"Substitution, Alta. Harrison Robledo replaces Osvaldo Lay.",Harrison Robledo Substitution,22526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336552.0,2025-04-16 05:09:17
13258,735159,9,45075964,76,2,4262,72',0,0,"Substitution, Alta. Harrison Robledo replaces Osvaldo Lay.",Harrison Robledo Substitution,22526,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400673.0,2025-04-16 05:09:17
13258,735159,10,45075988,70,2,4478,75',1,0,"Goal! Alta 2, Orange County SC 1. Emmanuel Alaribe (Alta) left footed shot from the centre of the box to the bottom right corner.",Emmanuel Alaribe Goal,22526,0.0,0.0,0.16,0.454,0.0,0.52,1.0,364076.0,2025-04-16 05:09:17
13258,735159,11,45075997,76,2,4573,77',0,0,"Substitution, Orange County SC. Cameron Dunbar replaces Kevin Partida.",Cameron Dunbar Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291252.0,2025-04-16 05:09:17
13258,735159,11,45075997,76,2,4573,77',0,0,"Substitution, Orange County SC. Cameron Dunbar replaces Kevin Partida.",Cameron Dunbar Substitution,18455,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271815.0,2025-04-16 05:09:17
13258,735159,12,45076017,76,2,4661,78',0,0,"Substitution, Alta. Erick Ceja Gonzalez replaces Kaloyan Pehlivanov because of an injury.",Erick Ceja Substitution,22526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360239.0,2025-04-16 05:09:17
13258,735159,12,45076017,76,2,4661,78',0,0,"Substitution, Alta. Erick Ceja Gonzalez replaces Kaloyan Pehlivanov because of an injury.",Erick Ceja Substitution,22526,0.0,0.0,0.0,0.0,0.0,0.0,2.0,343112.0,2025-04-16 05:09:17
13258,735159,13,45076060,94,2,4855,81',0,0,Kyle Scott (Orange County SC) is shown the yellow card.,Kyle Scott Yellow Card,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366709.0,2025-04-17 04:55:53
13258,735159,13,45076060,94,2,4855,81',0,0,Kyle Scott (Orange County SC) is shown the yellow card.,Kyle Scott Yellow Card,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328367.0,2025-04-17 04:55:53
13258,735159,13,45076060,94,2,4855,81',0,0,Kyle Scott (Orange County SC) is shown the yellow card.,Kyle Scott Yellow Card,18455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152649.0,2025-04-17 04:55:53
