seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13155,756210,1,45833702,94,1,180,3',0,0,Ivan Villalba (Independiente Rivadavia) Yellow Card at 3',Ivan Villalba Yellow Card,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,252053.0,2025-09-06 05:17:18
13155,756210,2,45833798,70,1,900,15',1,0,Matías Fernández (Independiente Rivadavia) Goal at 15',Matías Fernández Goal,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,47952.0,2025-09-06 05:17:18
13155,756210,2,45833798,70,1,900,15',1,0,Matías Fernández (Independiente Rivadavia) Goal at 15',Matías Fernández Goal,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,318399.0,2025-09-06 05:17:18
13155,756210,2,45833798,70,1,900,15',1,0,Matías Fernández (Independiente Rivadavia) Goal at 15',Matías Fernández Goal,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,185434.0,2025-09-06 05:17:18
13155,756210,3,45833850,70,1,1200,20',1,0,Jabes Saralegui (Tigre) Goal at 20',Jabes Saralegui Goal,7767,0.0,0.0,0.0,0.0,0.0,0.0,1,351815.0,2025-09-06 05:17:18
13155,756210,5,45834127,94,1,2700,45'+2',0,0,Matías Fernández (Independiente Rivadavia) Yellow Card at 47',Matías Fernández Yellow Card,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,47952.0,2025-09-06 05:17:18
13155,756210,4,45834125,94,1,2700,45'+2',0,0,Alan Barrionuevo (Tigre) Yellow Card at 47',Alan Barrionuevo Yellow Card,7767,0.0,0.0,0.0,0.0,0.0,0.0,1,315722.0,2025-09-06 05:17:18
13155,756210,5,45834127,94,1,2700,45'+2',0,0,Matías Fernández (Independiente Rivadavia) Yellow Card at 47',Matías Fernández Yellow Card,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,318399.0,2025-09-06 05:17:18
13155,756210,5,45834127,94,1,2700,45'+2',0,0,Matías Fernández (Independiente Rivadavia) Yellow Card at 47',Matías Fernández Yellow Card,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,185434.0,2025-09-06 05:17:18
13155,756210,6,45834276,94,2,2940,49',0,0,Joaquín Laso (Tigre) Yellow Card at 49',Joaquín Laso Yellow Card,7767,0.0,0.0,0.0,0.0,0.0,0.0,1,215871.0,2025-09-06 05:17:18
13155,756210,7,45834297,94,2,2940,49',0,0,Ezequiel Centuríon (Independiente Rivadavia) Yellow Card at 49',Ezequiel Centuríon Yellow Card,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,254324.0,2025-09-06 05:17:18
13155,756210,8,45834513,70,2,4380,73',1,0,Fabrizio Sartori Prieto (Independiente Rivadavia) Goal at 73',Fabrizio Sartori Prieto Goal,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,309496.0,2025-09-06 05:17:18
13155,756210,9,45834535,76,2,4560,76',0,0,Ezequiel Bonifacio (Independiente Rivadavia) Substitution at 76',Ezequiel Bonifacio Substitution,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,207235.0,2025-09-06 05:17:18
13155,756210,11,45834537,76,2,4560,76',0,0,Gonzalo Piñeiro (Tigre) Substitution at 76',Gonzalo Piñeiro Substitution,7767,0.0,0.0,0.0,0.0,0.0,0.0,1,309431.0,2025-09-06 05:17:18
13155,756210,10,45834536,76,2,4560,76',0,0,Nicolas Retamar (Independiente Rivadavia) Substitution at 76',Nicolas Retamar Substitution,9744,0.0,0.0,0.0,0.0,0.0,0.0,1,310736.0,2025-09-06 05:17:18
13155,756210,9,45834535,76,2,4560,76',0,0,Ezequiel Bonifacio (Independiente Rivadavia) Substitution at 76',Ezequiel Bonifacio Substitution,9744,0.0,0.0,0.0,0.0,0.0,0.0,2,47952.0,2025-09-06 05:17:18
