seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13477,756214,1,45706752,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756214,2,45706781,70,1,145,3',1,0,"Goal! Rangers 0, Club Brugge 1. Romeo Vermant (Club Brugge) right footed shot from outside the box to the centre of the goal. Assisted by Christos Tzolis following a fast break.",Romeo Vermant Goal,570,0.0,0.0,0.542,0.438,0.0,0.51,1.0,360422.0,2025-08-21 04:57:07
13477,756214,2,45706781,70,1,145,3',1,0,"Goal! Rangers 0, Club Brugge 1. Romeo Vermant (Club Brugge) right footed shot from outside the box to the centre of the goal. Assisted by Christos Tzolis following a fast break.",Romeo Vermant Goal,570,0.0,0.0,0.542,0.438,0.0,0.51,2.0,303793.0,2025-08-21 04:57:07
13477,756214,3,45706822,173,1,393,7',1,0,"Goal! Rangers 0, Club Brugge 2. Jorne Spileers (Club Brugge) right footed shot from the centre of the box to the bottom left corner. Assisted by Christos Tzolis with a cross following a corner.",Jorne Spileers Goal - Volley,570,0.0,0.0,0.258,0.528,0.0,0.475,1.0,351301.0,2025-08-21 04:57:07
13477,756214,3,45706822,173,1,393,7',1,0,"Goal! Rangers 0, Club Brugge 2. Jorne Spileers (Club Brugge) right footed shot from the centre of the box to the bottom left corner. Assisted by Christos Tzolis with a cross following a corner.",Jorne Spileers Goal - Volley,570,0.0,0.0,0.258,0.528,0.0,0.475,2.0,303793.0,2025-08-21 04:57:07
13477,756214,4,45706955,70,1,1150,20',1,0,"Goal! Rangers 0, Club Brugge 3. Brandon Mechele (Club Brugge) right footed shot from outside the box to the bottom left corner.",Brandon Mechele Goal,570,0.0,0.0,0.424,0.626,0.0,0.461,1.0,191222.0,2025-08-21 04:57:07
13477,756214,5,45707286,81,1,2700,45'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756214,7,45707406,82,2,2700,45',0,0,"Second Half begins Rangers 0, Club Brugge 3.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756214,6,45707388,76,2,2700,45',0,0,"Substitution, Club Brugge. Nicolò Tresoldi replaces Romeo Vermant.",Nicolo Tresoldi Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335201.0,2025-08-21 04:57:07
13477,756214,6,45707388,76,2,2700,45',0,0,"Substitution, Club Brugge. Nicolò Tresoldi replaces Romeo Vermant.",Nicolo Tresoldi Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,360422.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,75542.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,358269.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,346966.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,344844.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,306764.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,304654.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,272224.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,271431.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,258370.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,170369.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,155691.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,137777.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,1.0,99236.0,2025-08-21 04:57:07
13477,756214,8,45707473,70,2,2963,50',1,0,"Goal! Rangers 1, Club Brugge 3. Danilo (Rangers) right footed shot from very close range to the centre of the goal. Assisted by Jayden Meghoma with a cross.",Danilo Goal,257,0.0,0.0,0.092,0.518,0.0,0.501,2.0,352820.0,2025-08-21 04:57:07
13477,756214,9,45707520,94,2,3079,52',0,0,Kyriani Sabbe (Club Brugge) is shown the yellow card for a bad foul.,Kyriani Sabbe Yellow Card,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351373.0,2025-08-21 04:57:07
13477,756214,10,45707670,76,2,3647,61',0,0,"Substitution, Rangers. Thelo Aasgaard replaces Mohamed Diomande.",Thelo Aasgaard Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307477.0,2025-08-21 04:57:07
13477,756214,10,45707670,76,2,3647,61',0,0,"Substitution, Rangers. Thelo Aasgaard replaces Mohamed Diomande.",Thelo Aasgaard Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303049.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358999.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75542.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358269.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346966.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344844.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306764.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304654.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272224.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,271431.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258370.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170369.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,155691.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,137777.0,2025-08-21 04:57:07
13477,756214,11,45707669,76,2,3648,61',0,0,"Substitution, Rangers. Hamza Igamane replaces Danilo.",Hamza Igmane Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99236.0,2025-08-21 04:57:07
13477,756214,12,45707814,76,2,4198,70',0,0,"Substitution, Rangers. Mikey Moore replaces Oliver Antman.",Mikey Moore Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365332.0,2025-08-21 04:57:07
13477,756214,12,45707814,76,2,4198,70',0,0,"Substitution, Rangers. Mikey Moore replaces Oliver Antman.",Mikey Moore Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285974.0,2025-08-21 04:57:07
13477,756214,13,45707798,76,2,4199,70',0,0,"Substitution, Rangers. James Tavernier replaces Jayden Meghoma.",James Tavernier Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141144.0,2025-08-21 04:57:07
13477,756214,13,45707798,76,2,4199,70',0,0,"Substitution, Rangers. James Tavernier replaces Jayden Meghoma.",James Tavernier Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,352820.0,2025-08-21 04:57:07
13477,756214,14,45707872,76,2,4361,73',0,0,"Substitution, Club Brugge. Bjorn Meijer replaces Kyriani Sabbe.",Bjorn Meijer Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304618.0,2025-08-21 04:57:07
13477,756214,14,45707872,76,2,4361,73',0,0,"Substitution, Club Brugge. Bjorn Meijer replaces Kyriani Sabbe.",Bjorn Meijer Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351373.0,2025-08-21 04:57:07
13477,756214,15,45707852,76,2,4362,73',0,0,"Substitution, Club Brugge. Hugo Vetlesen replaces Carlos Forbs.",Hugo Vetlesen Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255261.0,2025-08-21 04:57:07
13477,756214,15,45707852,76,2,4362,73',0,0,"Substitution, Club Brugge. Hugo Vetlesen replaces Carlos Forbs.",Hugo Vetlesen Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78836.0,2025-08-21 04:57:07
13477,756214,16,45707875,94,2,4420,74',0,0,John Souttar (Rangers) is shown the yellow card for a bad foul.,John Souttar Yellow Card,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181394.0,2025-08-21 04:57:07
13477,756214,17,45707901,94,2,4464,75',0,0,Max Aarons (Rangers) is shown the yellow card for a bad foul.,Max Aarons Yellow Card,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243725.0,2025-08-21 04:57:07
13477,756214,18,45708026,76,2,5100,85',0,0,"Substitution, Club Brugge. Ludovit Reis replaces Aleksandar Stankovic.",Ludovit Reis Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261363.0,2025-08-21 04:57:07
13477,756214,18,45708026,76,2,5100,85',0,0,"Substitution, Club Brugge. Ludovit Reis replaces Aleksandar Stankovic.",Ludovit Reis Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,240109.0,2025-08-21 04:57:07
13477,756214,19,45708027,76,2,5119,86',0,0,"Substitution, Rangers. Lyall Cameron replaces Joe Rothwell.",Lyall Cameron Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288579.0,2025-08-21 04:57:07
13477,756214,19,45708027,76,2,5119,86',0,0,"Substitution, Rangers. Lyall Cameron replaces Joe Rothwell.",Lyall Cameron Substitution,257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215790.0,2025-08-21 04:57:07
13477,756214,20,45708063,76,2,5289,89',0,0,"Substitution, Club Brugge. Mamadou Diakhon replaces Raphael Onyedika because of an injury.",Mamadou Diakhon Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362875.0,2025-08-21 04:57:07
13477,756214,20,45708063,76,2,5289,89',0,0,"Substitution, Club Brugge. Mamadou Diakhon replaces Raphael Onyedika because of an injury.",Mamadou Diakhon Substitution,570,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320882.0,2025-08-21 04:57:07
13477,756214,22,45708172,83,2,5400,90'+7',0,0,"Second Half ends, Rangers 1, Club Brugge 3.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756214,21,45708115,94,2,5400,90'+2',0,0,Thelo Aasgaard (Rangers) is shown the yellow card for a bad foul.,Thelo Aasgaard Yellow Card,257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307477.0,2025-08-21 04:57:07
13477,756215,1,45706761,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756215,2,45707067,70,1,1725,29',1,0,"Goal! Ferencváros 1, Qarabag 0. Barnabás Varga (Ferencváros) right footed shot from outside the box to the bottom right corner.",Barnabás Varga Goal,622,0.0,0.0,0.366,0.539,0.0,0.541,1.0,246666.0,2025-08-21 04:57:07
13477,756215,3,45707247,81,1,2700,45'+3',0,0,"First Half ends, Ferencváros 1, Qarabag 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756215,5,45707387,82,2,2700,45',0,0,"Second Half begins Ferencváros 1, Qarabag 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-08-21 04:57:07
13477,756215,4,45707363,76,2,2700,45',0,0,"Substitution, Ferencváros. Kristoffer Zachariassen replaces Bence Ötvös because of an injury.",Kristoffer Zachariassen Substitu,622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253991.0,2025-08-21 04:57:07
13477,756215,4,45707363,76,2,2700,45',0,0,"Substitution, Ferencváros. Kristoffer Zachariassen replaces Bence Ötvös because of an injury.",Kristoffer Zachariassen Substitu,622,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342858.0,2025-08-21 04:57:07
13477,756215,6,45707430,70,2,2952,50',1,0,"Goal! Ferencváros 1, Qarabag 1. Marko Jankovic (Qarabag) left footed shot from outside the box to the bottom right corner. Assisted by Leandro Andrade.",Marko Jankovic Goal,10414,0.0,0.0,0.502,0.503,0.0,0.535,1.0,236598.0,2025-08-21 04:57:07
13477,756215,6,45707430,70,2,2952,50',1,0,"Goal! Ferencváros 1, Qarabag 1. Marko Jankovic (Qarabag) left footed shot from outside the box to the bottom right corner. Assisted by Leandro Andrade.",Marko Jankovic Goal,10414,0.0,0.0,0.502,0.503,0.0,0.535,2.0,335157.0,2025-08-21 04:57:07
13477,756215,7,45707563,76,2,3461,58',0,0,"Substitution, Qarabag. Emmanuel Addai replaces Leandro Andrade.",Emmanuel Addai Substitution,10414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353471.0,2025-08-21 04:57:07
13477,756215,7,45707563,76,2,3461,58',0,0,"Substitution, Qarabag. Emmanuel Addai replaces Leandro Andrade.",Emmanuel Addai Substitution,10414,0.0,0.0,0.0,0.0,0.0,0.0,2.0,335157.0,2025-08-21 04:57:07
13477,756215,8,45707663,76,2,3795,64',0,0,"Substitution, Ferencváros. Ibrahim Cissé replaces Stefan Gartenmann.",Ibrahim Cissé Substitution,622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387997.0,2025-08-21 04:57:07
13477,756215,8,45707663,76,2,3795,64',0,0,"Substitution, Ferencváros. Ibrahim Cissé replaces Stefan Gartenmann.",Ibrahim Cissé Substitution,622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289464.0,2025-08-21 04:57:07
13477,756215,8,45707663,76,2,3795,64',0,0,"Substitution, Ferencváros. Ibrahim Cissé replaces Stefan Gartenmann.",Ibrahim Cissé Substitution,622,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221715.0,2025-08-21 04:57:07
13477,756215,9,45707709,70,2,3987,67',1,0,"Goal! Ferencváros 1, Qarabag 2. Kevin Medina (Qarabag) left footed shot from very close range to the top right corner. Assisted by Bahlul Mustafazada following a corner.",Kevin Medina Goal,10414,0.0,0.0,0.102,0.543,0.0,0.526,1.0,400135.0,2025-08-21 04:57:07
