seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13064,724696,1,45001546,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-06 04:57:27
13064,724696,2,45001635,70,1,299,5',1,0,"Goal! USA 1, Brazil 0. Trinity Rodman (USA) right footed shot from the centre of the box to the bottom right corner. Assisted by Alyssa Thompson with a through ball.",Trinity Rodman Goal,2765,0.0,0.0,0.264,0.542,0.0,0.526,1.0,317423.0,2025-04-06 04:57:27
13064,724696,2,45001635,70,1,299,5',1,0,"Goal! USA 1, Brazil 0. Trinity Rodman (USA) right footed shot from the centre of the box to the bottom right corner. Assisted by Alyssa Thompson with a through ball.",Trinity Rodman Goal,2765,0.0,0.0,0.264,0.542,0.0,0.526,2.0,351658.0,2025-04-06 04:57:27
13064,724696,4,45002286,81,1,2700,45'+5',0,0,"First Half ends, USA 1, Brazil 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-06 04:57:27
13064,724696,5,45002533,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-06 04:57:27
13064,724696,3,45002239,94,1,2700,45'+2',0,0,Emily Sonnett (USA) is shown the yellow card.,Emily Sonnett Yellow Card,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211034.0,2025-04-06 04:57:27
13064,724696,6,45002615,94,2,2994,50',0,0,Tarciane (Brazil) is shown the yellow card for a bad foul.,Tarciane Yellow Card,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,351655.0,2025-04-06 04:57:27
13064,724696,7,45002706,94,2,3468,58',0,0,Gio Garbelini (Brazil) is shown the yellow card for a bad foul.,Giovana Yellow Card,2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2025-04-06 04:57:27
13064,724696,8,45002738,76,2,3624,61',0,0,"Substitution, USA. Lily Yohannes replaces Allyson Sentnor.",Lily Yohannes Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369801.0,2025-04-06 04:57:27
13064,724696,8,45002738,76,2,3624,61',0,0,"Substitution, USA. Lily Yohannes replaces Allyson Sentnor.",Lily Yohannes Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,327195.0,2025-04-06 04:57:27
13064,724696,9,45003444,76,2,3654,61',0,0,"Substitution, USA. Michelle Cooper replaces Trinity Rodman.",Michelle Cooper Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325236.0,2025-04-06 04:57:27
13064,724696,9,45003444,76,2,3654,61',0,0,"Substitution, USA. Michelle Cooper replaces Trinity Rodman.",Michelle Cooper Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,317423.0,2025-04-06 04:57:27
