seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13381,761287,5379,home,0,4-2-3-1,1,1,1,404118,Santiago López,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,18,404113,Jhonnatan Grajales,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,5,413916,Ian Olvera,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,15,128041,Oscar Pineda,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,4,404116,Michael Corona,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,13,404115,José Navarro,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,7,403848,Luis Gamboa,Attacking Midfielder Right,7,0,0,-1,,,,1,403849,12,403849.0,5400.0,90',2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,2,403850,Adrián Villa,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,9,145261,Aldo De Nigris,Forward,9,0,0,-1,,,,1,413911,19,413911.0,3540.0,59',2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,16,413908,Iñigo Borgio,Attacking Midfielder,10,0,0,-1,,,,1,265942,6,265942.0,2700.0,45',2025-11-19 06:04:37
13381,761287,5379,home,0,4-2-3-1,1,1,17,403793,Jorge Sánchez,Attacking Midfielder Left,11,0,0,-1,,,,1,404117,10,404117.0,2940.0,49',2025-11-19 06:04:37
