seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13258,735159,22526,home,1,4-2-3-1,1,1,23,255884,Carlos Avilez,Goalkeeper,1,0,0,-1,,,,1,319953,22,319953.0,7107.0,119',2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,44,343112,Kaloyan Pehlivanov,Right Back,2,0,0,-1,,,,1,360239,16,360239.0,4661.0,78',2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,80,318502,Walmer Martínez,Left Back,3,0,0,-1,,,,1,303087,14,303087.0,7113.0,119',2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,5,400958,Alassane Maboumou,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,4,317504,Luca Mastrantonio,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,26,400674,Miguel Pajaro,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,19,271891,Sebastian Cruz,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,6,400673,Osvaldo Lay,Right Midfielder,8,0,0,-1,,,,1,336552,35,336552.0,4262.0,72',2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,8,364076,Emmanuel Alaribe,Forward,9,0,0,-1,,,,1,266820,11,266820.0,5991.0,100',2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,30,400669,Eduardo Blancas,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,1,7,338830,Jerry Desdunes,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,22,319953,Denzil Smith,Substitute,0,1,255884,23,255884.0,7107.0,119',0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,35,336552,Harrison Robledo,Substitute,0,1,400673,6,400673.0,4262.0,72',0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,14,303087,Ashkanov Apollon,Substitute,0,1,318502,80,318502.0,7113.0,119',0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,34,340589,Aaron Huerta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,11,266820,Alexis Cerritos,Substitute,0,1,364076,8,364076.0,5991.0,100',0,0,-1,,,,2025-04-17 04:53:19
13258,735159,22526,home,1,4-2-3-1,1,0,16,360239,Erick Ceja,Substitute,0,1,343112,44,343112.0,4661.0,78',0,0,-1,,,,2025-04-17 04:53:19
