seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13487,756259,438,home,1,4-4-2,1,1,1,304258,Sander Tangvik,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,16,205159,Aslak Witry,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,19,267842,Adrian Pereira,Left Back,3,0,0,-1,,,,1,222439,23,222439.0,5160.0,86',2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,6,275471,Santeri Vaananen,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,38,307723,Mikkel Konradsen Ceïde,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,21,304964,Tomas Nemcik,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,45,359502,Jesper Reitan-Sunde,Right Midfielder,7,0,0,-1,,,,1,312949,9,312949.0,5160.0,86',2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,10,205636,Ole Selnaes,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,35,275113,Emil Konradsen Ceïde,Center Left Forward,9,0,0,-1,,,,1,186078,8,186078.0,5400.0,90'+2',2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,39,181637,Dino Islamovic,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,1,7,275985,Simen Bolkan Nordli,Left Midfielder,11,0,0,-1,,,,1,277007,18,277007.0,5400.0,90'+4',2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,8,186078,Iver Fossum,Substitute,0,1,275113,35,275113.0,5400.0,90'+2',0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,24,408105,Haakon Ingdal Sørum,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,60,403024,Elias Slørdal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,50,361733,Hakon Volden,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,9,312949,Ole Saeter,Substitute,0,1,359502,45,359502.0,5160.0,86',0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,12,277211,Rasmus Sandberg,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,18,277007,Noah Holm,Substitute,0,1,275985,7,275985.0,5400.0,90'+4',0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,4,253048,Luca Racic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
13487,756259,438,home,1,4-4-2,1,0,5,238428,Moustafa Zeidan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-22 04:57:52
