seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13097,760616,21821,home,1,4-2-3-1,1,1,1,235438,Sean Lewis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,26,401219,Jaheim Brown,Right Back,2,0,0,-1,,,,1,360312,13,360312.0,5400.0,90'+9',2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,22,248963,Stuart Ritchie,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,12,243359,Callum Johnson,Left Midfielder,4,0,0,-1,,,,1,271824,8,271824.0,4260.0,71',2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,4,273705,Jordan Skelton,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,3,295749,Sivert Haugli,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,21,294802,Stavros Zarokostas,Attacking Midfielder Right,7,0,0,-1,,,,1,255820,11,255820.0,2700.0,45',2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,6,317505,Abel Caputo,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,7,381409,Babacar Diene,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,10,289861,Kempes Waldemar Tekiela,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,1,77,400959,Nicola Rosamilia,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,25,271889,Johan Garibay,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,8,271824,Angelo Kelly-Rosales,Substitute,0,1,243359,12,243359.0,4260.0,71',0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,33,319034,Lucas Meek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,13,360312,Dani Fernández,Substitute,0,1,401219,26,401219.0,5400.0,90'+9',0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,11,255820,Giovanni Calixtro,Substitute,0,1,294802,21,294802.0,2700.0,45',0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,17,401619,Mikkel Gøling,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,21821,home,1,4-2-3-1,1,0,2,7795,James Thomas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,1,303470,Edward Delgado,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,4,280823,Max Glasser,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,3,337046,Julian Cisneros,Left Back,3,0,0,-1,,,,1,256396,22,256396.0,4560.0,76',2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,8,338762,Christopher Heckenberg,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,25,288057,Jake Dengler,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,2,302984,Brecc Evans,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,30,339143,Ian Cerro,Right Midfielder,7,0,0,-1,,,,1,310211,23,310211.0,2700.0,45',2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,14,221410,Kevin O'Connor,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,9,295522,Karsen Henderlong,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,21,337178,Marc Torrellas,Center Left Midfielder,10,0,0,-1,,,,1,338083,12,338083.0,5100.0,85',2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,1,10,279774,Jayden Onen,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,0,12,338083,Ian Garrett,Substitute,0,1,337178,21,337178.0,5100.0,85',0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,0,18,145377,Joel Serrano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,0,11,408370,Dominick Bachstein,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-09 15:05:09
13097,760616,22525,away,0,4-1-4-1,1,0,22,256396,Luka Prpa,Substitute,0,1,337046,3,337046.0,4560.0,76',0,0,-1,,,,2025-11-09 15:05:09
