seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13795,760631,0,-1,,Lineups are announced and players are warming up.,2025-12-08 06:12:54
13795,760631,1,-1,,First Half begins.,2025-12-08 06:12:54
13795,760631,2,-1,1',Attempt blocked. Elliott Bonds (Fleetwood Town) right footed shot from outside the box is blocked.,2025-12-08 06:12:54
13795,760631,3,-1,4',"Corner, Fleetwood Town. Conceded by Mads Andersen.",2025-12-08 06:12:54
13795,760631,4,-1,8',Attempt missed. Mark Helm (Fleetwood Town) right footed shot from outside the box is high and wide to the right.,2025-12-08 06:12:54
13795,760631,5,-1,11',Attempt missed. Zack Nelson (Luton Town) right footed shot from the right side of the box is too high.,2025-12-08 06:12:54
13795,760631,6,-1,12',Foul by Mark Helm (Fleetwood Town).,2025-12-08 06:12:54
13795,760631,7,-1,12',Lamine Fanne (Luton Town) wins a free kick in the defensive half.,2025-12-08 06:12:54
13795,760631,8,-1,13',"Corner, Luton Town. Conceded by David Harrington.",2025-12-08 06:12:54
13795,760631,9,-1,15',Attempt saved. Ryan Graydon (Fleetwood Town) right footed shot from outside the box is saved in the centre of the goal by James Shea (Luton Town).,2025-12-08 06:12:54
13795,760631,10,-1,18',Attempt missed. Lasse Nordås (Luton Town) left footed shot from the centre of the box is too high.,2025-12-08 06:12:54
13795,760631,11,-1,20',Handball by Joe Johnson (Luton Town).,2025-12-08 06:12:54
13795,760631,12,-1,22',"Corner, Luton Town. Conceded by James Bolton.",2025-12-08 06:12:54
13795,760631,13,-1,27',Attempt missed. Millenic Alli (Luton Town) left footed shot from outside the box misses to the right.,2025-12-08 06:12:54
13795,760631,14,-1,28',Foul by Ethan Ennis (Fleetwood Town).,2025-12-08 06:12:54
13795,760631,15,-1,28',Zack Nelson (Luton Town) wins a free kick in the attacking half.,2025-12-08 06:12:54
13795,760631,16,-1,30',Foul by Reuell Walters (Luton Town).,2025-12-08 06:12:54
13795,760631,17,-1,30',Mark Helm (Fleetwood Town) wins a free kick in the attacking half.,2025-12-08 06:12:54
13795,760631,18,-1,31',"Corner, Fleetwood Town. Conceded by Mads Andersen.",2025-12-08 06:12:54
13795,760631,19,-1,33',Foul by Elliott Bonds (Fleetwood Town).,2025-12-08 06:12:54
13795,760631,20,-1,33',Millenic Alli (Luton Town) wins a free kick in the defensive half.,2025-12-08 06:12:54
13795,760631,21,-1,34',Ched Evans (Fleetwood Town) wins a free kick on the left wing.,2025-12-08 06:12:54
13795,760631,22,-1,34',Foul by Reuell Walters (Luton Town).,2025-12-08 06:12:54
