seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13541,758184,1,45904799,80,First Half begins.,,1,0,,0,0,0,2025-09-16 18:45:12,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:15:49
13541,758184,2,45904866,117,"Attempt missed. Jaze Kabia (Grimsby Town) left footed shot from the left side of the box is close, but misses to the right.",Jaze Kabia Shot Off Target,1,868,15',386,0,0,2025-09-16 18:59:40,0.0,0.0,0.29,0.412,0.0,0.0,312533.0,Jaze Kabia,2025-10-14 05:17:35
13541,758184,3,45904917,94,Cole McGhee (Sheffield Wednesday) is shown the yellow card for a bad foul.,Cole Mcghee Yellow Card,1,1028,18',399,0,0,2025-09-16 19:02:20,0.0,0.0,0.0,0.0,0.0,0.0,400733.0,Cole Mcghee,2025-09-17 05:15:49
13541,758184,4,45906300,95,"Corner, Sheffield Wednesday. Conceded by Tyrell Warren.",Tyrell Warren Corner Kick,1,1461,25',386,0,0,2025-09-16 19:09:33,0.0,0.0,0.078,0.457,0.0,0.0,238722.0,Tyrell Warren,2025-09-17 05:15:49
13541,758184,5,45905216,76,"Substitution, Sheffield Wednesday. Gabriel Otegbayo replaces Olaf Kobacki because of an injury.",Gabriel Otegbayo Substitution,1,2168,37',399,0,0,2025-09-16 19:21:21,0.0,0.0,0.0,0.0,0.0,0.0,387770.0,Gabriel Otegbayo,2025-09-17 05:15:49
13541,758184,5,45905216,76,"Substitution, Sheffield Wednesday. Gabriel Otegbayo replaces Olaf Kobacki because of an injury.",Gabriel Otegbayo Substitution,1,2168,37',399,0,0,2025-09-16 19:21:21,0.0,0.0,0.0,0.0,0.0,0.0,386590.0,Olaf Kobacki,2025-09-17 05:15:49
13541,758184,6,45905205,76,"Substitution, Sheffield Wednesday. Yisa Alao replaces Reece Johnson because of an injury.",Yisa Alao Substitution,1,2179,37',399,0,0,2025-09-16 19:21:31,0.0,0.0,0.0,0.0,0.0,0.0,409132.0,Yisa Alao,2025-09-17 05:15:49
13541,758184,6,45905205,76,"Substitution, Sheffield Wednesday. Yisa Alao replaces Reece Johnson because of an injury.",Yisa Alao Substitution,1,2179,37',399,0,0,2025-09-16 19:21:31,0.0,0.0,0.0,0.0,0.0,0.0,408684.0,Reece Johnson,2025-09-17 05:15:49
13541,758184,7,45905301,94,Reece Staunton (Grimsby Town) is shown the yellow card for a bad foul.,Reece Staunton Yellow Card,1,2516,42',386,0,0,2025-09-16 19:27:08,0.0,0.0,0.0,0.0,0.0,0.0,267873.0,Reece Staunton,2025-09-17 05:15:49
13541,758184,9,45905466,81,"First Half ends, Sheffield Wednesday 0, Grimsby Town 0.",,1,2700,45'+6',0,0,0,2025-09-16 19:35:50,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:15:49
13541,758184,8,45906302,95,"Corner, Grimsby Town. Conceded by Ernie Weaver.",Kieran Green Corner Kick,1,2700,45'+1',386,0,0,2025-09-16 19:31:01,0.0,0.0,0.058,0.628,0.0,0.0,212808.0,Kieran Green,2025-09-17 05:15:49
13541,758184,10,45906303,95,"Corner, Grimsby Town. Conceded by Ethan Horvath.",Charles Vernam Corner Kick,2,2919,49',386,0,0,2025-09-16 19:54:46,0.0,0.0,0.26,0.536,0.0,0.0,192114.0,Charles Vernam,2025-09-17 05:15:49
13541,758184,11,45905707,137,"Goal! Sheffield Wednesday 0, Grimsby Town 1. Jaze Kabia (Grimsby Town) header from very close range to the top right corner. Assisted by Reece Staunton with a cross following a corner.",Jaze Kabia Goal - Header,2,2939,49',386,0,0,2025-09-16 19:55:06,0.0,0.0,0.058,0.515,0.0,0.538,312533.0,Jaze Kabia,2025-09-17 05:15:49
13541,758184,11,45905707,137,"Goal! Sheffield Wednesday 0, Grimsby Town 1. Jaze Kabia (Grimsby Town) header from very close range to the top right corner. Assisted by Reece Staunton with a cross following a corner.",Jaze Kabia Goal - Header,2,2939,49',386,0,0,2025-09-16 19:55:06,0.0,0.0,0.058,0.515,0.0,0.538,267873.0,Reece Staunton,2025-09-17 05:15:49
13541,758184,12,45905723,117,Attempt missed. Justin Amaluzor (Grimsby Town) left footed shot from outside the box is high and wide to the left.,Justin Amaluzor Shot Off Target,2,3107,52',386,0,0,2025-09-16 19:57:54,0.0,0.0,0.51,0.516,0.0,0.309,241305.0,Justin Amaluzor,2025-09-17 05:15:49
13541,758184,13,45905729,76,"Substitution, Grimsby Town. Jamie Walker replaces Kieran Green.",Jamie Walker Substitution,2,3174,53',386,0,0,2025-09-16 19:59:01,0.0,0.0,0.0,0.0,0.0,0.0,169045.0,Jamie Walker,2025-09-17 05:15:49
