seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13567,750246,1,45598011,66,Iván Fresneda (Sporting Lisbon) wins a free kick in the defensive half.,Kelian Nsona Wa Saka Foul,1,96,2',21581,0,0,2025-08-08 19:18:38,0.0,0.0,0.294,0.02,0.0,0.0,297156.0,Kelian Nsona Wa Saka,2025-08-10 04:46:16
13567,750246,1,45598011,66,Iván Fresneda (Sporting Lisbon) wins a free kick in the defensive half.,Kelian Nsona Wa Saka Foul,1,96,2',21581,0,0,2025-08-08 19:18:38,0.0,0.0,0.294,0.02,0.0,0.0,,Iván Fresneda,2025-08-10 04:46:16
13567,750246,2,45598016,66,Luis Suárez (Sporting Lisbon) wins a free kick on the left wing.,Joao Goulart Foul,1,223,4',21581,0,0,2025-08-08 19:20:46,0.0,0.0,0.5,0.16,0.0,0.0,328225.0,Joao Goulart,2025-08-11 04:42:51
13567,750246,2,45598016,66,Luis Suárez (Sporting Lisbon) wins a free kick on the left wing.,Joao Goulart Foul,1,223,4',21581,0,0,2025-08-08 19:20:46,0.0,0.0,0.5,0.16,0.0,0.0,,Luis Suárez,2025-08-11 04:42:51
13567,750246,3,45592936,94,João Goulart (Casa Pia) is shown the yellow card for a bad foul.,Joao Goulart Yellow Card,1,228,4',21581,0,0,2025-08-08 19:20:51,0.0,0.0,0.0,0.0,0.0,0.0,328225.0,Joao Goulart,2025-08-11 04:42:51
13567,750246,4,45598020,68,"Offside, Casa Pia. Kelian Nsona is caught offside.",Patrick Sequeira Offside,1,403,7',21581,0,0,2025-08-08 19:23:46,0.0,0.0,0.274,0.462,0.852,0.854,228458.0,Patrick Sequeira,2025-08-11 04:42:51
13567,750246,5,45592996,136,Morten Hjulmand (Sporting Lisbon) hits the left post with a right footed shot from outside the box.,Morten Hjulmand Shot Hit Woodwor,1,532,9',2250,0,0,2025-08-08 19:25:55,0.0,0.0,0.378,0.434,0.0,0.446,274911.0,Morten Hjulmand,2025-08-11 04:42:51
13567,750246,6,45598025,106,Attempt saved. Luis Suárez (Sporting Lisbon) left footed shot from the left side of the six yard box is saved in the top left corner by Patrick Sequeira (Casa Pia).,Luis Suárez Shot On Target,1,535,9',2250,0,0,2025-08-08 19:25:57,0.0,0.0,0.078,0.427,0.032,0.449,272722.0,Luis Suárez,2025-08-10 04:46:16
13567,750246,7,45598027,135,Attempt blocked. Pote (Sporting Lisbon) right footed shot from outside the box is blocked.,Pedro Gonçalves Shot Blocked,1,540,9',2250,0,0,2025-08-08 19:26:02,0.0,0.0,0.542,0.432,0.188,0.473,262591.0,Pedro Gonçalves,2025-08-10 04:46:16
13567,750246,8,45598028,66,Maximiliano Araújo (Sporting Lisbon) wins a free kick in the defensive half.,Cassiano Foul,1,678,12',21581,0,0,2025-08-08 19:28:21,0.0,0.0,0.58,0.892,0.0,0.0,201763.0,Cassiano,2025-08-11 04:42:51
13567,750246,8,45598028,66,Maximiliano Araújo (Sporting Lisbon) wins a free kick in the defensive half.,Cassiano Foul,1,678,12',21581,0,0,2025-08-08 19:28:21,0.0,0.0,0.58,0.892,0.0,0.0,,Maximiliano Araújo,2025-08-11 04:42:51
13567,750246,9,45593032,94,Cassiano (Casa Pia) is shown the yellow card for a bad foul.,Cassiano Yellow Card,1,682,12',21581,0,0,2025-08-08 19:28:24,0.0,0.0,0.0,0.0,0.0,0.0,201763.0,Cassiano,2025-08-10 04:46:16
13567,750246,10,45598030,95,"Corner, Sporting Lisbon. Conceded by Fahem Benaïssa-Yahia.",Iván Fresneda Corner Kick,1,738,13',2250,0,0,2025-08-08 19:29:21,0.0,0.0,0.108,0.914,0.0,0.0,333209.0,Iván Fresneda,2025-08-27 05:02:13
