seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13795,760631,1,46540247,76,"Substitution, Luton Town. Gideon Kodua replaces Millenic Alli.",Gideon Kodua Substitution,2,3780,63',301,0,0,2025-12-06 16:19:04,0.0,0.0,0.0,0.0,0.0,0.0,352196.0,Gideon Kodua,2025-12-08 06:12:06
13795,760631,2,46540248,76,"Substitution, Luton Town. Jerry Yates replaces Lasse Nordås.",Jerry Yates Substitution,2,3780,63',301,0,0,2025-12-06 16:19:05,0.0,0.0,0.0,0.0,0.0,0.0,214801.0,Jerry Yates,2025-12-08 06:12:06
13795,760631,3,46540249,76,"Substitution, Luton Town. Jacob Brown replaces Jake Richards.",Jacob Brown Substitution,2,3780,63',301,0,0,2025-12-06 16:19:06,0.0,0.0,0.0,0.0,0.0,0.0,215716.0,Jacob Brown,2025-12-08 06:12:06
13795,760631,1,46540247,76,"Substitution, Luton Town. Gideon Kodua replaces Millenic Alli.",Gideon Kodua Substitution,2,3780,63',301,0,0,2025-12-06 16:19:04,0.0,0.0,0.0,0.0,0.0,0.0,324205.0,Millenic Alli,2025-12-08 06:12:06
13795,760631,2,46540248,76,"Substitution, Luton Town. Jerry Yates replaces Lasse Nordås.",Jerry Yates Substitution,2,3780,63',301,0,0,2025-12-06 16:19:05,0.0,0.0,0.0,0.0,0.0,0.0,319226.0,Lasse Nordas,2025-12-08 06:12:06
13795,760631,3,46540249,76,"Substitution, Luton Town. Jacob Brown replaces Jake Richards.",Jacob Brown Substitution,2,3780,63',301,0,0,2025-12-06 16:19:06,0.0,0.0,0.0,0.0,0.0,0.0,367452.0,Jake Richards,2025-12-08 06:12:06
13795,760631,4,46540288,70,"Goal! Fleetwood Town 1, Luton Town 0. Ethan Ennis (Fleetwood Town) right footed shot from the left side of the box to the centre of the goal. Assisted by Harrison Holgate.",Ethan Ennis Goal,2,3900,65',3891,0,0,2025-12-06 16:20:49,0.0,0.0,0.0,0.0,0.0,0.0,329641.0,Ethan Ennis,2025-12-10 06:03:26
13795,760631,5,46540437,94,Ryan Graydon (Fleetwood Town) is shown the yellow card for a bad foul.,Ryan Graydon Yellow Card,2,4080,68',3891,0,0,2025-12-06 16:23:33,0.0,0.0,0.0,0.0,0.0,0.0,280212.0,Ryan Graydon,2025-12-08 06:12:06
13795,760631,6,46540577,76,"Substitution, Fleetwood Town. Matty Virtue replaces Mark Helm.",Matthew Virtue-Thick Substitutio,2,4260,71',3891,0,0,2025-12-06 16:27:09,0.0,0.0,0.0,0.0,0.0,0.0,182129.0,Matthew Virtue-Thick,2025-12-08 06:12:06
13795,760631,6,46540577,76,"Substitution, Fleetwood Town. Matty Virtue replaces Mark Helm.",Matthew Virtue-Thick Substitutio,2,4260,71',3891,0,0,2025-12-06 16:27:09,0.0,0.0,0.0,0.0,0.0,0.0,296624.0,Mark Helm,2025-12-08 06:12:06
13795,760631,7,46540656,70,"Goal! Fleetwood Town 1, Luton Town 1. Jerry Yates (Luton Town) right footed shot from the centre of the box to the centre of the goal. Assisted by Gideon Kodua.",Jerry Yates Goal,2,4380,73',301,0,0,2025-12-06 16:28:23,0.0,0.0,0.0,0.0,0.0,0.0,214801.0,Jerry Yates,2025-12-10 06:03:26
13795,760631,8,46540701,94,Joe Johnson (Luton Town) is shown the yellow card for a bad foul.,Joseph Johnson Yellow Card,2,4440,74',301,0,0,2025-12-06 16:29:30,0.0,0.0,0.0,0.0,0.0,0.0,200911.0,Joseph Johnson,2025-12-08 06:12:06
13795,760631,9,46540937,94,Zack Nelson (Luton Town) is shown the yellow card.,Zack Nelson Yellow Card,2,4680,78',301,0,0,2025-12-06 16:33:29,0.0,0.0,0.0,0.0,0.0,0.0,347289.0,Zack Nelson,2025-12-08 06:12:06
13795,760631,10,46541007,76,"Substitution, Fleetwood Town. Will Davies replaces Ryan Graydon.",Will Davies Substitution,2,4800,80',3891,0,0,2025-12-06 16:35:27,0.0,0.0,0.0,0.0,0.0,0.0,39135.0,Will Davies,2025-12-08 06:12:06
13795,760631,10,46541007,76,"Substitution, Fleetwood Town. Will Davies replaces Ryan Graydon.",Will Davies Substitution,2,4800,80',3891,0,0,2025-12-06 16:35:27,0.0,0.0,0.0,0.0,0.0,0.0,280212.0,Ryan Graydon,2025-12-08 06:12:06
13795,760631,11,46541102,70,"Goal! Fleetwood Town 2, Luton Town 1. Ethan Ennis (Fleetwood Town) right footed shot from the right side of the box to the bottom left corner. Assisted by Matty Virtue.",Ethan Ennis Goal,2,4980,83',3891,0,0,2025-12-06 16:38:46,0.0,0.0,0.0,0.0,0.0,0.0,329641.0,Ethan Ennis,2025-12-10 06:03:26
13795,760631,12,46541213,76,"Substitution, Luton Town. Shayden Morris replaces Zack Nelson.",Shayden Morris Substitution,2,5100,85',301,0,0,2025-12-06 16:40:58,0.0,0.0,0.0,0.0,0.0,0.0,296466.0,Shayden Morris,2025-12-08 06:12:06
13795,760631,12,46541213,76,"Substitution, Luton Town. Shayden Morris replaces Zack Nelson.",Shayden Morris Substitution,2,5100,85',301,0,0,2025-12-06 16:40:58,0.0,0.0,0.0,0.0,0.0,0.0,347289.0,Zack Nelson,2025-12-08 06:12:06
