seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13662,756368,1,45900296,80,First Half begins.,,1,0,,0,0,0,2025-09-15 13:45:14,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-09-17 05:15:49
13662,756368,2,45900299,66,Yacine Brahimi (Al Gharafa) wins a free kick in the attacking half.,Khaled Ebraheim Foul,1,112,2',8371,0,0,2025-09-15 13:47:06,0.0,0.0,0.792,0.241,0.0,0.0,253352.0,Khaled Ebraheim,2025-09-16 05:15:16
13662,756368,2,45900299,66,Yacine Brahimi (Al Gharafa) wins a free kick in the attacking half.,Khaled Ebraheim Foul,1,112,2',8371,0,0,2025-09-15 13:47:06,0.0,0.0,0.792,0.241,0.0,0.0,,Yacine Brahimi,2025-09-16 05:15:16
13662,756368,3,45900303,66,Marcus Meloni (Sharjah) wins a free kick in the defensive half.,Mason Holgate Foul,1,254,5',7129,0,0,2025-09-15 13:49:28,0.0,0.0,0.636,0.876,0.0,0.0,207592.0,Mason Holgate,2025-09-16 05:15:16
13662,756368,3,45900303,66,Marcus Meloni (Sharjah) wins a free kick in the defensive half.,Mason Holgate Foul,1,254,5',7129,0,0,2025-09-15 13:49:28,0.0,0.0,0.636,0.876,0.0,0.0,,Marcus Meloni,2025-09-16 05:15:16
13662,756368,4,45900308,66,Foul by Marcus Meloni (Sharjah).,Marcus Meloni Foul,1,397,7',8371,0,0,2025-09-15 13:51:51,0.0,0.0,0.168,0.938,0.0,0.0,302423.0,Marcus Meloni,2025-09-16 05:15:16
13662,756368,4,45900308,66,Foul by Marcus Meloni (Sharjah).,Marcus Meloni Foul,1,397,7',8371,0,0,2025-09-15 13:51:51,0.0,0.0,0.168,0.938,0.0,0.0,,Fabricio Díaz,2025-09-16 05:15:16
13662,756368,5,45900311,66,Foul by Marcus Meloni (Sharjah).,Marcus Meloni Foul,1,479,8',8371,0,0,2025-09-15 13:53:14,0.0,0.0,0.714,0.368,0.0,0.0,302423.0,Marcus Meloni,2025-09-16 05:15:16
13662,756368,5,45900311,66,Foul by Marcus Meloni (Sharjah).,Marcus Meloni Foul,1,479,8',8371,0,0,2025-09-15 13:53:14,0.0,0.0,0.714,0.368,0.0,0.0,,Aron Gunnarsson,2025-09-16 05:15:16
13662,756368,6,45900481,106,Attempt saved. Rey Manaj (Sharjah) left footed shot from the left side of the six yard box is saved in the centre of the goal by Khalifa Ababacar (Al Gharafa).,Rey Manaj Shot On Target,1,816,14',8371,0,0,2025-09-15 13:58:50,0.0,0.0,0.11,0.388,0.092,0.404,210042.0,Rey Manaj,2025-09-16 05:15:16
13662,756368,7,45900479,95,"Corner, Sharjah. Conceded by Khalifa Ababacar.",Rey Manaj Corner Kick,1,818,14',8371,0,0,2025-09-15 13:58:52,0.0,0.0,0.0,0.264,0.0,0.0,210042.0,Rey Manaj,2025-09-16 05:15:16
13662,756368,8,45900483,66,Yacine Brahimi (Al Gharafa) wins a free kick in the defensive half.,Marcus Meloni Foul,1,865,15',8371,0,0,2025-09-15 13:59:39,0.0,0.0,0.5,0.16,0.0,0.0,302423.0,Marcus Meloni,2025-09-16 05:15:16
