seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13534,745152,1,45554206,94,Joe Lewis (AFC Wimbledon) Yellow Card at 36',Joe Lewis Yellow Card,1,2160,36',3802,0,0,2025-08-01 19:35:35,0.0,0.0,0.0,0.0,0.0,0.0,279145.0,Joe Lewis,2025-08-02 04:41:47
13534,745152,2,45554291,76,Lamine Dabo (Luton Town) Substitution at 67',Lamine Dabo Substitution,2,4020,67',301,0,0,2025-08-01 20:23:58,0.0,0.0,0.0,0.0,0.0,0.0,361838.0,Lamine Dabo,2025-08-02 04:41:47
13534,745152,3,45554295,76,Zack Nelson (Luton Town) Substitution at 67',Zack Nelson Substitution,2,4020,67',301,0,0,2025-08-01 20:24:12,0.0,0.0,0.0,0.0,0.0,0.0,347289.0,Zack Nelson,2025-08-03 04:41:48
13534,745152,2,45554291,76,Lamine Dabo (Luton Town) Substitution at 67',Lamine Dabo Substitution,2,4020,67',301,0,0,2025-08-01 20:23:58,0.0,0.0,0.0,0.0,0.0,0.0,175323.0,George Saville,2025-08-02 04:41:47
13534,745152,3,45554295,76,Zack Nelson (Luton Town) Substitution at 67',Zack Nelson Substitution,2,4020,67',301,0,0,2025-08-01 20:24:12,0.0,0.0,0.0,0.0,0.0,0.0,308022.0,Nigel Lonwijk,2025-08-03 04:41:48
13534,745152,4,45554297,76,Danilo Orsi-Dadomo (AFC Wimbledon) Substitution at 70',Danilo Orsi-Dadomo Substitution,2,4200,70',3802,0,0,2025-08-01 20:27:10,0.0,0.0,0.0,0.0,0.0,0.0,308403.0,Danilo Orsi-Dadomo,2025-08-03 04:41:48
13534,745152,4,45554297,76,Danilo Orsi-Dadomo (AFC Wimbledon) Substitution at 70',Danilo Orsi-Dadomo Substitution,2,4200,70',3802,0,0,2025-08-01 20:27:10,0.0,0.0,0.0,0.0,0.0,0.0,211297.0,Mathew Stevens,2025-08-03 04:41:48
13534,745152,5,45554304,76,Antwoine Hackford (AFC Wimbledon) Substitution at 80',Antwoine Hackford Substitution,2,4800,80',3802,0,0,2025-08-01 20:37:08,0.0,0.0,0.0,0.0,0.0,0.0,306714.0,Antwoine Hackford,2025-08-03 04:41:48
13534,745152,6,45554305,76,Cauley Woodrow (Luton Town) Substitution at 80',Cauley Woodrow Substitution,2,4800,80',301,0,0,2025-08-01 20:37:17,0.0,0.0,0.0,0.0,0.0,0.0,153570.0,Cauley Woodrow,2025-08-02 04:41:47
13534,745152,7,45554307,76,Shandon Baptiste (Luton Town) Substitution at 80',Shandon Baptiste Substitution,2,4800,80',301,0,0,2025-08-01 20:37:03,0.0,0.0,0.0,0.0,0.0,0.0,263113.0,Shandon Baptiste,2025-08-02 04:41:47
13534,745152,5,45554304,76,Antwoine Hackford (AFC Wimbledon) Substitution at 80',Antwoine Hackford Substitution,2,4800,80',3802,0,0,2025-08-01 20:37:08,0.0,0.0,0.0,0.0,0.0,0.0,167788.0,Josh Kelly,2025-08-03 04:41:48
13534,745152,6,45554305,76,Cauley Woodrow (Luton Town) Substitution at 80',Cauley Woodrow Substitution,2,4800,80',301,0,0,2025-08-01 20:37:17,0.0,0.0,0.0,0.0,0.0,0.0,157473.0,Jordan Clark,2025-08-02 04:41:47
13534,745152,7,45554307,76,Shandon Baptiste (Luton Town) Substitution at 80',Shandon Baptiste Substitution,2,4800,80',301,0,0,2025-08-01 20:37:03,0.0,0.0,0.0,0.0,0.0,0.0,16040.0,Liam Walsh,2025-08-02 04:41:47
13534,745152,8,45554309,94,Millenic Alli (Luton Town) Yellow Card at 83',Millenic Alli Yellow Card,2,4980,83',301,0,0,2025-08-01 20:40:09,0.0,0.0,0.0,0.0,0.0,0.0,324205.0,Millenic Alli,2025-08-02 04:41:47
13534,745152,9,45554310,97,Ryan Johnson (AFC Wimbledon) Own Goal at 85',Ryan Johnson Own Goal,2,5100,85',301,0,0,2025-08-01 20:41:53,0.0,0.0,0.0,0.0,0.0,0.0,,Ryan Johnson,2025-08-02 04:41:47
13534,745152,10,45554311,76,Aron Sasu (AFC Wimbledon) Substitution at 88',Aron Sasu Substitution,2,5280,88',3802,0,0,2025-08-01 20:45:03,0.0,0.0,0.0,0.0,0.0,0.0,330236.0,Aron Sasu,2025-08-03 04:41:48
13534,745152,11,45554312,76,Mark McGuinness (Luton Town) Substitution at 88',Mark McGuinness Substitution,2,5280,88',301,0,0,2025-08-01 20:45:37,0.0,0.0,0.0,0.0,0.0,0.0,290105.0,Mark McGuinness,2025-08-02 04:41:47
13534,745152,10,45554311,76,Aron Sasu (AFC Wimbledon) Substitution at 88',Aron Sasu Substitution,2,5280,88',3802,0,0,2025-08-01 20:45:03,0.0,0.0,0.0,0.0,0.0,0.0,197233.0,Myles Hippolyte,2025-08-03 04:41:48
13534,745152,11,45554312,76,Mark McGuinness (Luton Town) Substitution at 88',Mark McGuinness Substitution,2,5280,88',301,0,0,2025-08-01 20:45:37,0.0,0.0,0.0,0.0,0.0,0.0,327168.0,Reuell Walters,2025-08-02 04:41:47
13534,745153,1,45558012,94,Dylan Lawlor (Cardiff City) Yellow Card at 24',Dylan Lawlor Yellow Card,1,1440,24',347,0,0,2025-08-02 11:54:22,0.0,0.0,0.0,0.0,0.0,0.0,384035.0,Dylan Lawlor,2025-08-03 04:41:48
13534,745153,2,45558018,98,Bradley Ihionvien (Peterborough United) Penalty - Scored at 33',Bradley Ihionvien Penalty - Scor,1,1980,33',342,0,0,2025-08-02 12:02:43,0.0,0.0,0.0,0.0,0.0,0.0,340642.0,Bradley Ihionvien,2025-08-03 04:41:48
13534,745153,3,45558057,70,Rubin Colwill (Cardiff City) Goal at 48',Rubin Colwill Goal,2,2880,48',347,0,0,2025-08-02 12:36:02,0.0,0.0,0.0,0.0,0.0,0.0,313225.0,Rubin Colwill,2025-08-04 04:47:08
13534,745153,4,45558068,94,Ollie Tanner (Cardiff City) Yellow Card at 53',Ollie Tanner Yellow Card,2,3180,53',347,0,0,2025-08-02 12:40:43,0.0,0.0,0.0,0.0,0.0,0.0,293212.0,Ollie Tanner,2025-08-04 04:47:08
13534,745153,5,45558081,70,Ronan Kpakio (Cardiff City) Goal at 60',Ronan Kpakio Goal,2,3600,60',347,0,0,2025-08-02 12:47:34,0.0,0.0,0.0,0.0,0.0,0.0,388826.0,Ronan Kpakio,2025-08-04 04:47:08
13534,745153,6,45558089,76,Jesper Daland (Cardiff City) Substitution at 64',Jesper Daland Substitution,2,3840,64',347,0,0,2025-08-02 12:52:13,0.0,0.0,0.0,0.0,0.0,0.0,300089.0,Jesper Daland,2025-08-04 04:47:08
13534,745153,6,45558089,76,Jesper Daland (Cardiff City) Substitution at 64',Jesper Daland Substitution,2,3840,64',347,0,0,2025-08-02 12:52:13,0.0,0.0,0.0,0.0,0.0,0.0,384035.0,Dylan Lawlor,2025-08-04 04:47:08
13534,745153,7,45558092,94,Joel Bagan (Cardiff City) Yellow Card at 67',Joel Bagan Yellow Card,2,4020,67',347,0,0,2025-08-02 12:54:47,0.0,0.0,0.0,0.0,0.0,0.0,302640.0,Joel Bagan,2025-08-03 04:41:48
