seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12995,723617,1,44533357,80,First Half begins.,,1,0,,0,0,0,2025-01-18 22:02:07,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-01-19 05:38:11
12995,723617,2,44533376,66,Penalty conceded by Daniel Pereira (Venezuela) after a foul in the penalty area.,Daniel Pereira Foul,1,75,2',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.242,0.629,0.0,0.0,316077.0,Dani Pereira,2025-01-19 05:38:11
12995,723617,2,44533376,66,Penalty conceded by Daniel Pereira (Venezuela) after a foul in the penalty area.,Daniel Pereira Foul,1,75,2',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.242,0.629,0.0,0.0,,Patrick Agyemang,2025-01-19 05:38:11
12995,723617,3,44533382,114,Penalty saved. Matko Miljevic (USA) right footed shot saved in the centre of the goal.,Matko Miljevic Penalty - Saved,1,151,3',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.23,0.5,0.01,0.493,276283.0,Matko Miljevic,2025-01-19 05:38:11
12995,723617,4,44533411,66,Patrick Agyemang (USA) wins a free kick on the left wing.,Roberto Rosales Foul,1,225,4',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.428,0.096,0.0,0.0,98062.0,Roberto Rosales,2025-01-19 05:38:11
12995,723617,4,44533411,66,Patrick Agyemang (USA) wins a free kick on the left wing.,Roberto Rosales Foul,1,225,4',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.428,0.096,0.0,0.0,,Patrick Agyemang,2025-01-19 05:38:11
12995,723617,5,44533435,66,Miles Robinson (USA) wins a free kick in the defensive half.,Jan Hurtado Foul,1,374,7',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.522,0.898,0.0,0.0,252023.0,Jan Hurtado,2025-01-19 05:38:11
12995,723617,5,44533435,66,Miles Robinson (USA) wins a free kick in the defensive half.,Jan Hurtado Foul,1,374,7',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.522,0.898,0.0,0.0,,Miles Robinson,2025-01-19 05:38:11
12995,723617,6,44533479,66,Jovanny Bolívar (Venezuela) wins a free kick in the defensive half.,George Campbell Foul,1,535,9',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.856,0.06,0.0,0.0,231066.0,George Campbell,2025-01-19 05:38:11
12995,723617,6,44533479,66,Jovanny Bolívar (Venezuela) wins a free kick in the defensive half.,George Campbell Foul,1,535,9',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.856,0.06,0.0,0.0,,Jovanny Bolívar,2025-01-19 05:38:11
12995,723617,7,44533482,66,Foul by Patrick Agyemang (USA).,Patrick Agyemang Foul,1,574,10',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.868,0.536,0.0,0.0,5289.0,Patrick Agyemang,2025-01-19 05:38:11
12995,723617,7,44533482,66,Foul by Patrick Agyemang (USA).,Patrick Agyemang Foul,1,574,10',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.868,0.536,0.0,0.0,,Bryant Ortega,2025-01-19 05:38:11
12995,723617,8,44533486,122,Hand ball by Miles Robinson (USA).,Miles Robinson Handball,1,632,11',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.756,0.814,0.0,0.0,249768.0,Miles Robinson,2025-01-19 05:38:11
12995,723617,9,44533515,68,"Offside, Venezuela. Roberto Rosales is caught offside.",Juanpi  Offside,1,659,11',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.858,0.917,0.344,0.826,207279.0,Juanpi,2025-01-19 05:38:11
12995,723617,10,44533547,66,Foul by Brian Gutiérrez (USA).,Brian Gutierrez Foul,1,862,15',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.196,0.171,0.0,0.0,303577.0,Brian Gutiérrez,2025-01-19 05:38:11
12995,723617,10,44533547,66,Foul by Brian Gutiérrez (USA).,Brian Gutierrez Foul,1,862,15',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.196,0.171,0.0,0.0,,Carlos Vivas,2025-01-19 05:38:11
12995,723617,11,44533565,106,Attempt saved. Gleiker Mendoza (Venezuela) right footed shot from outside the box is saved in the centre of the goal. Assisted by Daniel Pereira.,Gleiker Mendoza Shot On Target,1,906,16',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.512,0.229,0.024,0.5,382379.0,Gleiker Mendoza,2025-01-19 05:38:11
12995,723617,11,44533565,106,Attempt saved. Gleiker Mendoza (Venezuela) right footed shot from outside the box is saved in the centre of the goal. Assisted by Daniel Pereira.,Gleiker Mendoza Shot On Target,1,906,16',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.512,0.229,0.024,0.5,316077.0,Dani Pereira,2025-01-19 05:38:11
12995,723617,12,44533567,68,"Offside, Venezuela. Jan Hurtado is caught offside.",Carlos Vivas Offside,1,972,17',213,0,0,2025-01-18 22:02:07,0.0,0.0,0.914,0.823,0.216,0.694,302480.0,Carlos Vivas,2025-01-19 05:38:11
12995,723617,13,44533595,66,Juan Añor (Venezuela) wins a free kick in the defensive half.,Benjamin Cremaschi Foul,1,1076,18',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.924,0.474,0.0,0.0,356358.0,Benjamin Cremaschi,2025-01-19 05:38:11
12995,723617,13,44533595,66,Juan Añor (Venezuela) wins a free kick in the defensive half.,Benjamin Cremaschi Foul,1,1076,18',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.924,0.474,0.0,0.0,,Juanpi,2025-01-19 05:38:11
12995,723617,14,44533615,94,Benjamín Cremaschi (USA) is shown the yellow card for a bad foul.,Benjamin Cremaschi Yellow Card,1,1080,18',660,0,0,2025-01-18 22:02:07,0.0,0.0,0.0,0.0,0.0,0.0,356358.0,Benjamin Cremaschi,2025-01-19 05:38:11
